inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
2.27,54.26,29.21,55.41,DoorCLOSED,PowerON,125.53,CompressorON,0.41,Saturday 11.01.2025 -- 13:14:00,0
3.31,70.14,21.64,85.25,DoorCLOSED,PowerON,117.0,CompressorON,0.27,Saturday 11.01.2025 -- 13:14:05,0
3.46,75.0,19.11,73.68,DoorCLOSED,PowerON,144.45,CompressorON,0.31,Saturday 11.01.2025 -- 13:14:10,0
2.64,63.43,19.56,76.14,DoorCLOSED,PowerON,149.29,CompressorON,0.38,Saturday 11.01.2025 -- 13:14:15,0
3.04,64.48,21.61,59.8,DoorCLOSED,PowerON,106.11,CompressorON,0.29,Saturday 11.01.2025 -- 13:14:20,0
1.86,54.0,24.13,81.48,DoorCLOSED,PowerON,120.03,CompressorON,0.33,Saturday 11.01.2025 -- 13:14:25,0
2.1,50.64,20.35,67.49,DoorCLOSED,PowerON,136.74,CompressorON,0.18,Saturday 11.01.2025 -- 13:14:30,0
4.86,69.77,30.27,58.63,DoorCLOSED,PowerON,20.07,CompressorOFF,0.28,Saturday 11.01.2025 -- 13:14:35,0
3.9,74.71,24.64,71.0,DoorCLOSED,PowerON,57.01,CompressorOFF,0.09,Saturday 11.01.2025 -- 13:14:40,0
5.35,64.52,23.3,53.91,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.12,Saturday 11.01.2025 -- 13:14:45,0
5.46,73.62,23.7,56.89,DoorCLOSED,PowerON,44.42,CompressorOFF,0.27,Saturday 11.01.2025 -- 13:14:50,0
1.83,74.19,23.25,65.03,DoorCLOSED,PowerON,154.35,CompressorON,0.25,Saturday 11.01.2025 -- 13:14:55,0
4.81,67.68,18.25,69.94,DoorCLOSED,PowerON,44.0,CompressorOFF,0.31,Saturday 11.01.2025 -- 13:15:00,0
6.82,66.7,24.25,76.13,DoorCLOSED,PowerON,145.16,CompressorON,0.02,Saturday 11.01.2025 -- 13:15:05,0
4.58,72.44,25.81,76.95,DoorCLOSED,PowerON,31.33,CompressorOFF,0.24,Saturday 11.01.2025 -- 13:15:10,0
7.15,64.53,26.67,73.62,DoorCLOSED,PowerON,23.42,CompressorOFF,0.3,Saturday 11.01.2025 -- 13:15:15,0
2.57,60.84,31.34,62.91,DoorCLOSED,PowerON,99.78,CompressorON,0.1,Saturday 11.01.2025 -- 13:15:20,0
5.02,46.98,27.57,56.76,DoorCLOSED,PowerON,47.65,CompressorOFF,0.07,Saturday 11.01.2025 -- 13:15:25,0
3.11,49.2,27.93,66.04,DoorCLOSED,PowerON,104.28,CompressorON,0.3,Saturday 11.01.2025 -- 13:15:30,0
7.03,85.43,25.2,91.41,DoorCLOSED,PowerON,213.54,CompressorOFF,1.55,Saturday 11.01.2025 -- 13:15:35,1
10.8,91.16,34.56,67.0,DoorCLOSED,PowerON,238.08,CompressorON,0.81,Saturday 11.01.2025 -- 13:15:40,1
3.98,73.19,25.06,83.84,DoorCLOSED,PowerON,41.13,CompressorOFF,0.22,Saturday 11.01.2025 -- 13:15:45,0
5.42,65.68,27.43,56.56,DoorCLOSED,PowerON,44.99,CompressorOFF,0.24,Saturday 11.01.2025 -- 13:15:50,0
4.15,74.27,27.02,74.67,DoorCLOSED,PowerON,40.02,CompressorOFF,0.18,Saturday 11.01.2025 -- 13:15:55,0
3.8,56.78,19.22,73.28,DoorCLOSED,PowerON,110.98,CompressorON,0.25,Saturday 11.01.2025 -- 13:16:00,0
4.41,61.29,21.65,77.39,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.1,Saturday 11.01.2025 -- 13:16:05,0
2.39,48.3,25.83,86.4,DoorCLOSED,PowerON,154.63,CompressorON,0.11,Saturday 11.01.2025 -- 13:16:10,0
4.8,57.64,21.45,77.12,DoorCLOSED,PowerON,40.35,CompressorOFF,0.36,Saturday 11.01.2025 -- 13:16:15,0
4.8,55.56,18.33,60.76,DoorCLOSED,PowerON,21.1,CompressorOFF,0.05,Saturday 11.01.2025 -- 13:16:20,0
2.97,51.74,25.3,79.63,DoorCLOSED,PowerON,137.82,CompressorON,0.38,Saturday 11.01.2025 -- 13:16:25,0
3.29,53.89,26.25,56.43,DoorCLOSED,PowerON,99.93,CompressorON,0.21,Saturday 11.01.2025 -- 13:16:30,0
4.65,70.31,24.21,82.8,DoorCLOSED,PowerON,20.7,CompressorOFF,0.34,Saturday 11.01.2025 -- 13:16:35,0
8.26,90.14,29.95,66.82,DoorCLOSED,PowerON,224.61,CompressorON,1.3,Saturday 11.01.2025 -- 13:16:40,1
1.95,53.02,20.47,65.42,DoorCLOSED,PowerON,95.87,CompressorON,0.35,Saturday 11.01.2025 -- 13:16:45,0
6.79,84.11,31.31,50.38,DoorOPEN,PowerON,157.78,CompressorON,0.31,Saturday 11.01.2025 -- 13:16:50,0
4.11,64.7,31.04,76.09,DoorCLOSED,PowerON,25.28,CompressorOFF,0.05,Saturday 11.01.2025 -- 13:16:55,0
5.34,45.93,23.49,84.44,DoorCLOSED,PowerON,45.32,CompressorOFF,0.45,Saturday 11.01.2025 -- 13:17:00,0
4.26,68.92,30.25,81.73,DoorCLOSED,PowerON,58.64,CompressorOFF,0.31,Saturday 11.01.2025 -- 13:17:05,0
5.68,72.69,27.6,72.59,DoorCLOSED,PowerON,91.92,CompressorON,0.84,Saturday 11.01.2025 -- 13:17:10,0
3.59,69.35,23.57,77.69,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.42,Saturday 11.01.2025 -- 13:17:15,0
4.79,69.91,27.13,61.48,DoorCLOSED,PowerON,50.7,CompressorOFF,0.39,Saturday 11.01.2025 -- 13:17:20,0
9.22,87.28,27.09,82.25,DoorCLOSED,PowerON,184.86,CompressorON,1.4,Saturday 11.01.2025 -- 13:17:25,1
2.65,47.22,23.11,77.82,DoorCLOSED,PowerON,102.59,CompressorON,0.08,Saturday 11.01.2025 -- 13:17:30,0
2.19,61.87,22.16,68.56,DoorCLOSED,PowerON,136.7,CompressorON,1.05,Saturday 11.01.2025 -- 13:17:35,0
4.31,46.6,24.02,60.74,DoorCLOSED,PowerON,27.51,CompressorOFF,0.28,Saturday 11.01.2025 -- 13:17:40,0
4.4,58.65,30.91,68.24,DoorCLOSED,PowerON,52.62,CompressorOFF,0.18,Saturday 11.01.2025 -- 13:17:45,0
7.8,89.21,34.02,88.76,DoorCLOSED,PowerON,201.95,CompressorOFF,1.34,Saturday 11.01.2025 -- 13:17:50,1
8.73,90.03,27.2,74.11,DoorOPEN,PowerON,203.38,CompressorON,1.46,Saturday 11.01.2025 -- 13:17:55,1
3.41,56.49,25.82,71.2,DoorCLOSED,PowerON,98.11,CompressorON,0.13,Saturday 11.01.2025 -- 13:18:00,0
3.77,70.88,23.39,62.91,DoorCLOSED,PowerON,95.68,CompressorON,0.13,Saturday 11.01.2025 -- 13:18:05,0
4.17,52.04,23.22,85.5,DoorCLOSED,PowerON,37.23,CompressorOFF,0.4,Saturday 11.01.2025 -- 13:18:10,0
4.19,59.2,18.62,54.93,DoorCLOSED,PowerON,41.86,CompressorOFF,0.17,Saturday 11.01.2025 -- 13:18:15,0
1.82,54.86,22.85,84.05,DoorCLOSED,PowerON,99.2,CompressorON,0.03,Saturday 11.01.2025 -- 13:18:20,0
10.39,88.49,25.53,65.66,DoorCLOSED,PowerON,194.05,CompressorON,1.52,Saturday 11.01.2025 -- 13:18:25,1
2.4,58.66,31.6,81.43,DoorCLOSED,PowerON,92.0,CompressorON,0.22,Saturday 11.01.2025 -- 13:18:30,0
3.53,74.5,27.98,57.39,DoorCLOSED,PowerON,114.49,CompressorON,0.37,Saturday 11.01.2025 -- 13:18:35,0
4.05,62.1,29.64,57.26,DoorCLOSED,PowerON,57.18,CompressorOFF,0.04,Saturday 11.01.2025 -- 13:18:40,0
10.69,87.54,31.01,65.79,DoorCLOSED,PowerON,253.26,CompressorON,1.6,Saturday 11.01.2025 -- 13:18:45,1
4.87,67.52,29.88,66.97,DoorOPEN,PowerON,90.26,CompressorON,0.03,Saturday 11.01.2025 -- 13:18:50,0
3.14,58.8,19.08,80.1,DoorCLOSED,PowerON,126.68,CompressorON,0.21,Saturday 11.01.2025 -- 13:18:55,0
2.96,67.88,31.21,66.05,DoorCLOSED,PowerON,108.65,CompressorON,0.2,Saturday 11.01.2025 -- 13:19:00,0
1.99,46.62,23.93,55.71,DoorCLOSED,PowerON,110.18,CompressorON,0.43,Saturday 11.01.2025 -- 13:19:05,0
5.61,60.44,19.18,63.85,DoorCLOSED,PowerON,140.02,CompressorON,0.11,Saturday 11.01.2025 -- 13:19:10,0
7.98,74.55,31.54,77.28,DoorCLOSED,PowerON,41.67,CompressorOFF,0.03,Saturday 11.01.2025 -- 13:19:15,0
4.08,51.51,30.18,53.6,DoorCLOSED,PowerON,137.73,CompressorON,0.42,Saturday 11.01.2025 -- 13:19:20,0
2.52,63.1,29.21,75.26,DoorCLOSED,PowerON,124.29,CompressorON,0.14,Saturday 11.01.2025 -- 13:19:25,0
3.15,49.46,29.28,67.33,DoorCLOSED,PowerON,93.38,CompressorON,0.02,Saturday 11.01.2025 -- 13:19:30,0
3.11,54.98,23.39,67.07,DoorCLOSED,PowerON,58.43,CompressorOFF,0.39,Saturday 11.01.2025 -- 13:19:35,0
5.97,60.65,30.25,88.22,DoorOPEN,PowerON,106.66,CompressorON,1.21,Saturday 11.01.2025 -- 13:19:40,0
2.64,72.92,21.25,57.45,DoorCLOSED,PowerON,115.8,CompressorON,1.2,Saturday 11.01.2025 -- 13:19:45,0
2.18,66.73,29.45,69.38,DoorCLOSED,PowerON,150.56,CompressorON,0.23,Saturday 11.01.2025 -- 13:19:50,0
3.09,60.78,23.27,86.26,DoorCLOSED,PowerON,126.45,CompressorON,0.25,Saturday 11.01.2025 -- 13:19:55,0
3.69,64.41,31.32,65.58,DoorCLOSED,PowerON,156.46,CompressorON,0.18,Saturday 11.01.2025 -- 13:20:00,0
1.93,60.92,23.67,86.03,DoorCLOSED,PowerON,125.84,CompressorON,0.41,Saturday 11.01.2025 -- 13:20:05,0
5.9,61.4,24.09,82.21,DoorOPEN,PowerON,107.73,CompressorON,0.3,Saturday 11.01.2025 -- 13:20:10,0
1.81,61.95,28.29,79.89,DoorCLOSED,PowerON,137.78,CompressorON,0.53,Saturday 11.01.2025 -- 13:20:15,0
2.54,64.74,22.43,81.88,DoorCLOSED,PowerON,90.45,CompressorON,0.42,Saturday 11.01.2025 -- 13:20:20,0
2.37,63.34,30.23,69.79,DoorCLOSED,PowerON,94.83,CompressorON,0.04,Saturday 11.01.2025 -- 13:20:25,0
4.6,54.87,30.94,64.42,DoorCLOSED,PowerON,158.24,CompressorON,0.04,Saturday 11.01.2025 -- 13:20:30,0
2.2,57.45,23.45,68.69,DoorCLOSED,PowerON,138.05,CompressorON,0.07,Saturday 11.01.2025 -- 13:20:35,0
3.37,58.68,25.9,69.57,DoorCLOSED,PowerON,57.58,CompressorOFF,0.11,Saturday 11.01.2025 -- 13:20:40,0
7.28,53.42,25.09,68.8,DoorCLOSED,PowerON,128.67,CompressorON,0.33,Saturday 11.01.2025 -- 13:20:45,0
2.92,68.49,30.54,78.06,DoorCLOSED,PowerON,152.65,CompressorON,0.34,Saturday 11.01.2025 -- 13:20:50,0
3.28,59.1,26.5,70.42,DoorCLOSED,PowerON,23.67,CompressorOFF,0.34,Saturday 11.01.2025 -- 13:20:55,0
2.23,66.47,30.84,89.55,DoorCLOSED,PowerON,107.3,CompressorON,0.17,Saturday 11.01.2025 -- 13:21:00,0
3.92,45.33,18.81,75.84,DoorCLOSED,PowerON,38.49,CompressorOFF,0.25,Saturday 11.01.2025 -- 13:21:05,0
3.03,64.25,21.61,81.3,DoorCLOSED,PowerON,146.36,CompressorON,0.29,Saturday 11.01.2025 -- 13:21:10,0
9.24,84.14,33.73,92.18,DoorOPEN,PowerON,200.27,CompressorON,0.86,Saturday 11.01.2025 -- 13:21:15,1
2.65,64.03,28.96,81.89,DoorCLOSED,PowerON,103.88,CompressorON,0.12,Saturday 11.01.2025 -- 13:21:20,0
3.13,54.11,29.81,67.65,DoorCLOSED,PowerON,157.82,CompressorON,0.08,Saturday 11.01.2025 -- 13:21:25,0
11.12,85.85,31.3,60.3,DoorCLOSED,PowerON,234.38,CompressorOFF,1.15,Saturday 11.01.2025 -- 13:21:30,1
3.51,53.05,21.44,81.65,DoorCLOSED,PowerON,108.48,CompressorON,0.39,Saturday 11.01.2025 -- 13:21:35,0
4.42,62.14,18.84,76.08,DoorCLOSED,PowerON,46.36,CompressorOFF,0.2,Saturday 11.01.2025 -- 13:21:40,0
4.71,58.36,29.83,85.68,DoorCLOSED,PowerON,93.33,CompressorON,0.16,Saturday 11.01.2025 -- 13:21:45,0
5.39,60.73,22.62,89.47,DoorCLOSED,PowerON,39.07,CompressorOFF,0.06,Saturday 11.01.2025 -- 13:21:50,0
3.06,50.86,23.43,51.17,DoorCLOSED,PowerON,218.29,CompressorON,0.16,Saturday 11.01.2025 -- 13:21:55,0
3.93,46.85,23.03,87.5,DoorCLOSED,PowerON,44.59,CompressorOFF,0.2,Saturday 11.01.2025 -- 13:22:00,0
11.1,78.43,34.04,68.95,DoorCLOSED,PowerON,183.15,CompressorOFF,1.13,Saturday 11.01.2025 -- 13:22:05,1
2.38,70.38,24.96,52.67,DoorCLOSED,PowerON,156.05,CompressorON,0.05,Saturday 11.01.2025 -- 13:22:10,0
4.9,70.57,20.46,58.74,DoorCLOSED,PowerON,31.55,CompressorOFF,0.06,Saturday 11.01.2025 -- 13:22:15,0
3.03,66.78,21.24,58.69,DoorCLOSED,PowerON,52.77,CompressorOFF,0.28,Saturday 11.01.2025 -- 13:22:20,0
3.81,67.71,22.17,80.4,DoorCLOSED,PowerON,26.48,CompressorOFF,0.23,Saturday 11.01.2025 -- 13:22:25,0
3.66,52.73,31.36,87.09,DoorCLOSED,PowerON,56.72,CompressorOFF,0.22,Saturday 11.01.2025 -- 13:22:30,0
5.15,74.58,26.54,55.63,DoorCLOSED,PowerON,29.41,CompressorOFF,0.25,Saturday 11.01.2025 -- 13:22:35,0
8.61,80.19,27.41,73.2,DoorCLOSED,PowerON,215.36,CompressorON,0.9,Saturday 11.01.2025 -- 13:22:40,1
4.13,68.94,28.9,83.45,DoorCLOSED,PowerON,51.2,CompressorOFF,0.03,Saturday 11.01.2025 -- 13:22:45,0
3.88,73.28,29.74,57.3,DoorCLOSED,PowerON,111.61,CompressorON,1.16,Saturday 11.01.2025 -- 13:22:50,0
7.06,58.88,24.13,84.72,DoorCLOSED,PowerON,32.54,CompressorOFF,0.44,Saturday 11.01.2025 -- 13:22:55,0
4.85,67.55,31.24,64.13,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.43,Saturday 11.01.2025 -- 13:23:00,0
11.57,78.01,28.89,63.51,DoorCLOSED,PowerON,227.45,CompressorOFF,0.89,Saturday 11.01.2025 -- 13:23:05,1
3.79,47.04,24.35,60.65,DoorCLOSED,PowerON,198.04,CompressorON,0.31,Saturday 11.01.2025 -- 13:23:10,0
5.94,64.48,19.69,78.66,DoorCLOSED,PowerON,21.0,CompressorOFF,0.38,Saturday 11.01.2025 -- 13:23:15,0
4.67,78.17,22.66,77.7,DoorOPEN,PowerON,143.5,CompressorON,0.15,Saturday 11.01.2025 -- 13:23:20,0
1.9,54.82,30.57,52.39,DoorCLOSED,PowerON,139.97,CompressorON,0.16,Saturday 11.01.2025 -- 13:23:25,0
9.11,80.43,31.38,90.9,DoorCLOSED,PowerOFF,233.52,CompressorOFF,1.52,Saturday 11.01.2025 -- 13:23:30,1
6.15,62.51,27.14,79.05,DoorOPEN,PowerON,118.39,CompressorON,0.16,Saturday 11.01.2025 -- 13:23:35,0
7.97,75.71,33.94,94.12,DoorCLOSED,PowerON,201.46,CompressorOFF,0.98,Saturday 11.01.2025 -- 13:23:40,1
3.75,64.2,22.36,80.64,DoorCLOSED,PowerON,55.95,CompressorOFF,0.44,Saturday 11.01.2025 -- 13:23:45,0
3.28,74.94,21.59,54.7,DoorCLOSED,PowerON,46.41,CompressorOFF,0.02,Saturday 11.01.2025 -- 13:23:50,0
3.97,72.23,31.22,51.92,DoorCLOSED,PowerON,129.39,CompressorON,0.3,Saturday 11.01.2025 -- 13:23:55,0
6.1,46.93,19.97,62.73,DoorCLOSED,PowerON,106.36,CompressorON,0.26,Saturday 11.01.2025 -- 13:24:00,0
6.24,68.27,18.94,59.97,DoorCLOSED,PowerON,52.9,CompressorOFF,0.23,Saturday 11.01.2025 -- 13:24:05,0
3.25,64.89,28.17,86.12,DoorCLOSED,PowerON,158.28,CompressorON,0.16,Saturday 11.01.2025 -- 13:24:10,0
5.44,46.32,20.25,77.74,DoorCLOSED,PowerON,25.04,CompressorOFF,0.34,Saturday 11.01.2025 -- 13:24:15,0
2.76,67.0,20.14,89.23,DoorCLOSED,PowerON,194.01,CompressorON,0.02,Saturday 11.01.2025 -- 13:24:20,0
5.47,51.6,19.17,66.67,DoorCLOSED,PowerON,27.47,CompressorOFF,0.24,Saturday 11.01.2025 -- 13:24:25,0
4.75,71.05,20.78,80.62,DoorCLOSED,PowerON,34.37,CompressorOFF,0.31,Saturday 11.01.2025 -- 13:24:30,0
9.12,86.08,32.43,80.25,DoorOPEN,PowerON,234.4,CompressorON,1.46,Saturday 11.01.2025 -- 13:24:35,1
3.71,66.2,19.49,80.27,DoorCLOSED,PowerON,27.67,CompressorOFF,0.3,Saturday 11.01.2025 -- 13:24:40,0
2.26,48.12,21.27,59.06,DoorCLOSED,PowerON,108.59,CompressorON,0.56,Saturday 11.01.2025 -- 13:24:45,0
3.55,66.45,28.0,89.54,DoorCLOSED,PowerON,57.39,CompressorOFF,0.41,Saturday 11.01.2025 -- 13:24:50,0
7.64,71.77,23.52,68.17,DoorOPEN,PowerON,129.94,CompressorON,0.83,Saturday 11.01.2025 -- 13:24:55,0
3.55,46.37,25.88,50.53,DoorCLOSED,PowerON,143.19,CompressorON,0.16,Saturday 11.01.2025 -- 13:25:00,0
5.55,70.66,26.45,61.71,DoorOPEN,PowerON,147.38,CompressorON,0.07,Saturday 11.01.2025 -- 13:25:05,0
3.16,48.27,24.78,53.72,DoorCLOSED,PowerON,21.11,CompressorOFF,0.13,Saturday 11.01.2025 -- 13:25:10,0
5.17,56.54,30.24,75.95,DoorCLOSED,PowerON,30.58,CompressorOFF,0.17,Saturday 11.01.2025 -- 13:25:15,0
3.12,46.2,22.18,88.8,DoorCLOSED,PowerON,149.56,CompressorON,0.27,Saturday 11.01.2025 -- 13:25:20,0
3.82,64.86,19.64,58.86,DoorCLOSED,PowerON,130.96,CompressorON,0.15,Saturday 11.01.2025 -- 13:25:25,0
2.98,72.74,24.29,69.52,DoorCLOSED,PowerON,148.59,CompressorON,0.24,Saturday 11.01.2025 -- 13:25:30,0
3.46,46.18,30.24,51.77,DoorCLOSED,PowerON,90.87,CompressorON,0.23,Saturday 11.01.2025 -- 13:25:35,0
1.92,54.48,28.73,63.35,DoorCLOSED,PowerON,114.22,CompressorON,0.39,Saturday 11.01.2025 -- 13:25:40,0
3.34,56.5,25.63,74.53,DoorCLOSED,PowerON,51.71,CompressorOFF,0.05,Saturday 11.01.2025 -- 13:25:45,0
4.2,53.46,21.18,85.71,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.04,Saturday 11.01.2025 -- 13:25:50,0
11.63,80.75,25.4,68.15,DoorCLOSED,PowerON,234.97,CompressorON,0.98,Saturday 11.01.2025 -- 13:25:55,1
2.83,61.84,19.54,52.01,DoorCLOSED,PowerON,118.95,CompressorON,0.26,Saturday 11.01.2025 -- 13:26:00,0
2.34,57.56,18.92,61.48,DoorCLOSED,PowerON,203.69,CompressorON,0.03,Saturday 11.01.2025 -- 13:26:05,0
3.04,64.17,23.69,77.12,DoorCLOSED,PowerON,104.01,CompressorON,0.41,Saturday 11.01.2025 -- 13:26:10,0
8.14,60.88,24.76,54.6,DoorCLOSED,PowerON,54.77,CompressorOFF,0.44,Saturday 11.01.2025 -- 13:26:15,0
2.38,67.99,30.39,52.78,DoorCLOSED,PowerON,206.34,CompressorON,0.18,Saturday 11.01.2025 -- 13:26:20,0
5.19,69.42,18.87,62.89,DoorCLOSED,PowerON,31.99,CompressorOFF,0.06,Saturday 11.01.2025 -- 13:26:25,0
5.26,50.03,31.72,70.34,DoorCLOSED,PowerON,46.54,CompressorOFF,0.02,Saturday 11.01.2025 -- 13:26:30,0
2.49,52.71,28.89,58.46,DoorCLOSED,PowerON,150.4,CompressorON,0.06,Saturday 11.01.2025 -- 13:26:35,0
4.18,55.41,31.08,71.6,DoorCLOSED,PowerON,99.74,CompressorON,0.11,Saturday 11.01.2025 -- 13:26:40,0
6.62,90.66,34.09,62.19,DoorCLOSED,PowerON,210.22,CompressorON,1.53,Saturday 11.01.2025 -- 13:26:45,1
10.93,77.33,30.57,60.17,DoorCLOSED,PowerON,229.06,CompressorON,1.3,Saturday 11.01.2025 -- 13:26:50,1
4.86,62.2,22.62,63.97,DoorCLOSED,PowerON,25.81,CompressorOFF,0.09,Saturday 11.01.2025 -- 13:26:55,0
4.78,59.89,19.39,87.34,DoorCLOSED,PowerON,48.46,CompressorOFF,0.44,Saturday 11.01.2025 -- 13:27:00,0
6.21,60.85,20.65,80.23,DoorOPEN,PowerON,119.53,CompressorON,0.23,Saturday 11.01.2025 -- 13:27:05,0
3.75,52.6,21.39,89.11,DoorCLOSED,PowerON,140.45,CompressorON,0.15,Saturday 11.01.2025 -- 13:27:10,0
2.73,50.9,30.47,80.14,DoorCLOSED,PowerON,97.96,CompressorON,0.35,Saturday 11.01.2025 -- 13:27:15,0
2.17,68.09,21.11,70.32,DoorCLOSED,PowerON,140.78,CompressorON,0.06,Saturday 11.01.2025 -- 13:27:20,0
3.64,57.16,31.69,77.74,DoorCLOSED,PowerON,54.34,CompressorOFF,0.34,Saturday 11.01.2025 -- 13:27:25,0
4.04,64.12,20.23,85.08,DoorCLOSED,PowerON,127.92,CompressorON,0.09,Saturday 11.01.2025 -- 13:27:30,0
4.7,67.94,26.9,77.0,DoorCLOSED,PowerON,41.35,CompressorOFF,0.37,Saturday 11.01.2025 -- 13:27:35,0
3.45,64.33,30.99,68.57,DoorCLOSED,PowerON,21.17,CompressorOFF,0.14,Saturday 11.01.2025 -- 13:27:40,0
2.7,50.4,29.2,56.75,DoorCLOSED,PowerON,147.14,CompressorON,0.39,Saturday 11.01.2025 -- 13:27:45,0
6.75,91.26,32.22,77.47,DoorCLOSED,PowerON,221.68,CompressorON,1.46,Saturday 11.01.2025 -- 13:27:50,1
8.49,90.97,31.86,60.71,DoorCLOSED,PowerON,198.59,CompressorOFF,1.46,Saturday 11.01.2025 -- 13:27:55,1
3.28,60.55,27.59,77.27,DoorCLOSED,PowerON,121.22,CompressorON,0.39,Saturday 11.01.2025 -- 13:28:00,0
6.85,78.48,29.74,85.65,DoorOPEN,PowerON,143.19,CompressorON,0.08,Saturday 11.01.2025 -- 13:28:05,0
3.65,65.62,18.45,62.33,DoorCLOSED,PowerON,113.55,CompressorON,0.24,Saturday 11.01.2025 -- 13:28:10,0
3.56,62.42,28.05,57.15,DoorCLOSED,PowerON,142.11,CompressorON,0.38,Saturday 11.01.2025 -- 13:28:15,0
3.09,71.6,20.83,85.25,DoorCLOSED,PowerON,128.61,CompressorON,0.18,Saturday 11.01.2025 -- 13:28:20,0
3.53,71.72,27.63,65.98,DoorCLOSED,PowerON,39.2,CompressorOFF,0.4,Saturday 11.01.2025 -- 13:28:25,0
5.66,68.38,24.58,51.04,DoorCLOSED,PowerON,146.63,CompressorON,0.21,Saturday 11.01.2025 -- 13:28:30,0
3.95,70.49,27.05,63.23,DoorCLOSED,PowerON,133.01,CompressorON,0.32,Saturday 11.01.2025 -- 13:28:35,0
2.52,68.13,27.42,59.74,DoorCLOSED,PowerON,130.98,CompressorON,1.12,Saturday 11.01.2025 -- 13:28:40,0
2.1,70.99,31.46,65.96,DoorCLOSED,PowerON,115.81,CompressorON,0.33,Saturday 11.01.2025 -- 13:28:45,0
4.93,48.97,21.15,73.2,DoorCLOSED,PowerON,53.92,CompressorOFF,0.15,Saturday 11.01.2025 -- 13:28:50,0
6.93,68.01,31.74,59.89,DoorOPEN,PowerON,154.73,CompressorON,0.14,Saturday 11.01.2025 -- 13:28:55,0
7.5,83.63,27.66,71.29,DoorOPEN,PowerON,154.96,CompressorON,0.17,Saturday 11.01.2025 -- 13:29:00,0
4.97,74.92,25.97,85.82,DoorCLOSED,PowerON,38.53,CompressorOFF,0.18,Saturday 11.01.2025 -- 13:29:05,0
2.01,56.58,24.81,77.95,DoorCLOSED,PowerON,143.38,CompressorON,0.42,Saturday 11.01.2025 -- 13:29:10,0
3.84,57.8,31.7,70.99,DoorCLOSED,PowerON,145.72,CompressorON,0.15,Saturday 11.01.2025 -- 13:29:15,0
4.96,57.15,22.12,54.31,DoorCLOSED,PowerON,55.7,CompressorOFF,0.11,Saturday 11.01.2025 -- 13:29:20,0
4.52,59.19,19.83,65.29,DoorCLOSED,PowerON,24.18,CompressorOFF,0.38,Saturday 11.01.2025 -- 13:29:25,0
11.75,80.23,34.27,76.06,DoorCLOSED,PowerOFF,212.7,CompressorOFF,1.58,Saturday 11.01.2025 -- 13:29:30,1
5.32,70.47,31.51,58.3,DoorOPEN,PowerON,108.65,CompressorON,0.7,Saturday 11.01.2025 -- 13:29:35,0
4.44,63.11,23.16,84.77,DoorCLOSED,PowerON,37.88,CompressorOFF,0.28,Saturday 11.01.2025 -- 13:29:40,0
3.36,50.51,25.57,67.24,DoorCLOSED,PowerON,36.57,CompressorOFF,0.11,Saturday 11.01.2025 -- 13:29:45,0
5.06,46.67,18.02,74.76,DoorCLOSED,PowerON,34.37,CompressorOFF,0.38,Saturday 11.01.2025 -- 13:29:50,0
2.03,55.2,23.47,55.99,DoorCLOSED,PowerON,156.11,CompressorON,0.4,Saturday 11.01.2025 -- 13:29:55,0
4.9,71.28,20.78,66.0,DoorCLOSED,PowerON,54.25,CompressorOFF,0.26,Saturday 11.01.2025 -- 13:30:00,0
8.05,64.57,25.27,53.11,DoorCLOSED,PowerON,42.27,CompressorOFF,0.31,Saturday 11.01.2025 -- 13:30:05,0
4.44,67.2,29.61,52.1,DoorCLOSED,PowerON,46.11,CompressorOFF,0.36,Saturday 11.01.2025 -- 13:30:10,0
3.87,60.61,21.38,64.26,DoorCLOSED,PowerON,59.33,CompressorOFF,0.24,Saturday 11.01.2025 -- 13:30:15,0
7.15,72.15,23.28,50.99,DoorOPEN,PowerON,113.52,CompressorON,0.12,Saturday 11.01.2025 -- 13:30:20,0
2.12,73.96,22.59,75.76,DoorCLOSED,PowerON,144.13,CompressorON,1.18,Saturday 11.01.2025 -- 13:30:25,0
4.36,50.68,26.8,65.29,DoorCLOSED,PowerON,26.8,CompressorOFF,0.21,Saturday 11.01.2025 -- 13:30:30,0
3.34,53.09,26.09,71.08,DoorCLOSED,PowerON,155.9,CompressorON,0.32,Saturday 11.01.2025 -- 13:30:35,0
5.17,71.78,29.9,53.78,DoorCLOSED,PowerON,44.49,CompressorOFF,0.24,Saturday 11.01.2025 -- 13:30:40,0
2.04,55.88,21.3,62.94,DoorCLOSED,PowerON,95.38,CompressorON,0.31,Saturday 11.01.2025 -- 13:30:45,0
5.45,50.6,24.0,58.63,DoorCLOSED,PowerON,43.64,CompressorOFF,0.04,Saturday 11.01.2025 -- 13:30:50,0
5.68,59.07,27.16,68.49,DoorCLOSED,PowerON,24.82,CompressorOFF,0.09,Saturday 11.01.2025 -- 13:30:55,0
2.44,71.57,24.02,76.34,DoorCLOSED,PowerON,140.83,CompressorON,0.22,Saturday 11.01.2025 -- 13:31:00,0
