inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
3.21,73.37,27.28,76.67,DoorCLOSED,PowerON,58.32,CompressorOFF,0.06,Monday 13.01.2025 -- 08:29:55,0
6.07,79.18,19.37,60.18,DoorOPEN,PowerON,143.87,CompressorON,0.41,Monday 13.01.2025 -- 08:30:00,0
3.73,51.9,23.46,51.03,DoorCLOSED,PowerON,59.95,CompressorOFF,0.14,Monday 13.01.2025 -- 08:30:05,0
3.16,46.7,21.08,77.04,DoorCLOSED,PowerON,27.83,CompressorOFF,0.18,Monday 13.01.2025 -- 08:30:10,0
10.73,86.14,33.4,75.65,DoorCLOSED,PowerON,252.23,CompressorON,1.0,Monday 13.01.2025 -- 08:30:15,1
3.87,48.04,19.09,88.17,DoorCLOSED,PowerON,114.51,CompressorON,0.27,Monday 13.01.2025 -- 08:30:20,0
7.27,69.79,21.65,62.64,DoorOPEN,PowerON,133.16,CompressorON,0.05,Monday 13.01.2025 -- 08:30:25,0
6.29,69.61,30.16,72.67,DoorCLOSED,PowerON,134.81,CompressorON,0.59,Monday 13.01.2025 -- 08:30:30,0
5.28,50.22,28.59,76.54,DoorCLOSED,PowerON,22.79,CompressorOFF,0.26,Monday 13.01.2025 -- 08:30:35,0
5.13,67.36,20.97,74.55,DoorCLOSED,PowerON,38.9,CompressorOFF,0.44,Monday 13.01.2025 -- 08:30:40,0
3.39,48.45,20.37,62.35,DoorCLOSED,PowerON,40.68,CompressorOFF,0.34,Monday 13.01.2025 -- 08:30:45,0
6.38,72.21,31.43,66.82,DoorCLOSED,PowerON,104.23,CompressorON,0.32,Monday 13.01.2025 -- 08:30:50,0
5.31,48.29,22.76,72.86,DoorCLOSED,PowerON,42.44,CompressorOFF,0.33,Monday 13.01.2025 -- 08:30:55,0
4.26,56.64,29.31,76.19,DoorCLOSED,PowerON,115.16,CompressorON,0.31,Monday 13.01.2025 -- 08:31:00,0
4.56,68.63,30.31,53.52,DoorCLOSED,PowerON,31.07,CompressorOFF,0.24,Monday 13.01.2025 -- 08:31:05,0
5.48,46.47,25.05,77.67,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.11,Monday 13.01.2025 -- 08:31:10,0
5.89,68.91,18.44,75.89,DoorOPEN,PowerON,114.69,CompressorON,1.12,Monday 13.01.2025 -- 08:31:15,0
4.66,75.13,29.61,73.62,DoorOPEN,PowerON,100.41,CompressorON,0.18,Monday 13.01.2025 -- 08:31:20,0
2.57,49.63,19.83,88.63,DoorCLOSED,PowerON,113.78,CompressorON,0.3,Monday 13.01.2025 -- 08:31:25,0
3.14,46.45,24.76,63.94,DoorCLOSED,PowerON,51.49,CompressorOFF,0.02,Monday 13.01.2025 -- 08:31:30,0
4.05,50.56,26.78,86.6,DoorCLOSED,PowerON,30.51,CompressorOFF,0.43,Monday 13.01.2025 -- 08:31:35,0
6.44,54.52,31.42,59.64,DoorCLOSED,PowerON,114.05,CompressorON,0.71,Monday 13.01.2025 -- 08:31:40,0
3.56,49.86,24.64,81.6,DoorCLOSED,PowerON,34.54,CompressorOFF,0.04,Monday 13.01.2025 -- 08:31:45,0
3.13,62.14,24.35,86.24,DoorCLOSED,PowerON,29.58,CompressorOFF,0.39,Monday 13.01.2025 -- 08:31:50,0
3.31,60.44,24.5,54.18,DoorCLOSED,PowerON,122.6,CompressorON,1.22,Monday 13.01.2025 -- 08:31:55,0
3.65,48.27,28.98,77.73,DoorCLOSED,PowerON,44.17,CompressorOFF,0.31,Monday 13.01.2025 -- 08:32:00,0
2.99,57.42,26.72,64.22,DoorCLOSED,PowerON,137.46,CompressorON,0.38,Monday 13.01.2025 -- 08:32:05,0
5.61,70.07,28.63,71.61,DoorOPEN,PowerON,128.17,CompressorON,0.26,Monday 13.01.2025 -- 08:32:10,0
2.84,66.46,31.44,62.74,DoorCLOSED,PowerON,105.4,CompressorON,0.39,Monday 13.01.2025 -- 08:32:15,0
4.36,72.45,20.82,88.98,DoorCLOSED,PowerON,58.58,CompressorOFF,0.43,Monday 13.01.2025 -- 08:32:20,0
4.26,60.15,27.07,52.55,DoorOPEN,PowerON,145.66,CompressorON,0.05,Monday 13.01.2025 -- 08:32:25,0
11.86,79.19,26.69,65.81,DoorOPEN,PowerON,253.24,CompressorON,1.31,Monday 13.01.2025 -- 08:32:30,1
4.05,62.21,22.4,71.94,DoorCLOSED,PowerON,33.67,CompressorOFF,0.18,Monday 13.01.2025 -- 08:32:35,0
4.35,71.45,22.79,68.78,DoorCLOSED,PowerON,54.31,CompressorOFF,0.31,Monday 13.01.2025 -- 08:32:40,0
2.21,56.17,18.8,81.58,DoorCLOSED,PowerON,142.71,CompressorON,0.77,Monday 13.01.2025 -- 08:32:45,0
4.44,50.94,28.53,84.89,DoorCLOSED,PowerON,40.65,CompressorOFF,0.41,Monday 13.01.2025 -- 08:32:50,0
3.26,66.71,22.65,83.57,DoorCLOSED,PowerON,140.84,CompressorON,0.15,Monday 13.01.2025 -- 08:32:55,0
2.92,64.23,19.68,73.13,DoorCLOSED,PowerON,96.36,CompressorON,0.44,Monday 13.01.2025 -- 08:33:00,0
3.49,64.9,18.68,62.7,DoorCLOSED,PowerON,50.99,CompressorOFF,0.31,Monday 13.01.2025 -- 08:33:05,0
4.5,63.88,30.31,66.76,DoorCLOSED,PowerON,134.02,CompressorON,0.45,Monday 13.01.2025 -- 08:33:10,0
3.33,64.21,18.18,81.35,DoorCLOSED,PowerON,45.3,CompressorOFF,0.19,Monday 13.01.2025 -- 08:33:15,0
2.3,50.85,28.92,88.21,DoorCLOSED,PowerON,96.94,CompressorON,0.38,Monday 13.01.2025 -- 08:33:20,0
7.11,82.12,27.98,85.54,DoorOPEN,PowerON,149.32,CompressorON,0.04,Monday 13.01.2025 -- 08:33:25,0
2.12,47.73,18.81,80.61,DoorCLOSED,PowerON,157.16,CompressorON,0.24,Monday 13.01.2025 -- 08:33:30,0
2.68,45.62,26.33,79.23,DoorCLOSED,PowerON,127.55,CompressorON,0.29,Monday 13.01.2025 -- 08:33:35,0
4.02,70.72,20.89,79.29,DoorCLOSED,PowerON,29.08,CompressorOFF,0.17,Monday 13.01.2025 -- 08:33:40,0
3.09,52.4,20.32,89.55,DoorCLOSED,PowerON,26.02,CompressorOFF,0.3,Monday 13.01.2025 -- 08:33:45,0
3.65,56.53,20.98,54.92,DoorCLOSED,PowerON,101.09,CompressorON,0.24,Monday 13.01.2025 -- 08:33:50,0
3.51,62.74,18.26,57.64,DoorCLOSED,PowerON,117.52,CompressorON,0.3,Monday 13.01.2025 -- 08:33:55,0
3.66,64.53,28.48,88.44,DoorCLOSED,PowerON,105.44,CompressorON,0.15,Monday 13.01.2025 -- 08:34:00,0
3.93,45.04,25.61,54.89,DoorCLOSED,PowerON,29.86,CompressorOFF,0.18,Monday 13.01.2025 -- 08:34:05,0
4.1,52.7,21.41,75.41,DoorCLOSED,PowerON,106.2,CompressorON,0.3,Monday 13.01.2025 -- 08:34:10,0
11.58,77.4,31.28,67.63,DoorOPEN,PowerON,235.55,CompressorON,1.16,Monday 13.01.2025 -- 08:34:15,1
10.61,79.38,34.17,77.46,DoorCLOSED,PowerON,201.94,CompressorON,0.89,Monday 13.01.2025 -- 08:34:20,1
3.82,69.67,28.54,79.1,DoorCLOSED,PowerON,98.45,CompressorON,0.25,Monday 13.01.2025 -- 08:34:25,0
3.72,67.51,25.66,63.82,DoorCLOSED,PowerON,105.51,CompressorON,0.38,Monday 13.01.2025 -- 08:34:30,0
4.92,70.87,19.48,83.27,DoorCLOSED,PowerON,28.84,CompressorOFF,0.21,Monday 13.01.2025 -- 08:34:35,0
3.89,63.34,26.97,82.44,DoorCLOSED,PowerON,23.99,CompressorOFF,0.19,Monday 13.01.2025 -- 08:34:40,0
7.9,82.2,19.01,57.33,DoorOPEN,PowerON,124.7,CompressorON,0.42,Monday 13.01.2025 -- 08:34:45,0
6.03,56.77,25.23,64.71,DoorCLOSED,PowerON,111.72,CompressorON,1.01,Monday 13.01.2025 -- 08:34:50,0
3.88,73.38,30.58,67.85,DoorCLOSED,PowerON,99.38,CompressorON,1.04,Monday 13.01.2025 -- 08:34:55,0
2.29,70.86,23.56,83.84,DoorCLOSED,PowerON,112.27,CompressorON,0.24,Monday 13.01.2025 -- 08:35:00,0
3.46,52.24,30.1,53.7,DoorCLOSED,PowerON,50.36,CompressorOFF,0.28,Monday 13.01.2025 -- 08:35:05,0
5.97,75.84,25.84,54.64,DoorOPEN,PowerON,141.96,CompressorON,0.36,Monday 13.01.2025 -- 08:35:10,0
1.85,61.55,23.64,86.0,DoorCLOSED,PowerON,118.49,CompressorON,0.05,Monday 13.01.2025 -- 08:35:15,0
7.53,66.49,29.24,54.83,DoorCLOSED,PowerON,25.66,CompressorOFF,0.41,Monday 13.01.2025 -- 08:35:20,0
7.62,76.74,19.52,85.67,DoorOPEN,PowerON,129.38,CompressorON,0.3,Monday 13.01.2025 -- 08:35:25,0
3.12,55.98,18.26,71.92,DoorCLOSED,PowerON,59.38,CompressorOFF,0.13,Monday 13.01.2025 -- 08:35:30,0
3.03,62.94,31.98,81.74,DoorCLOSED,PowerON,92.82,CompressorON,0.45,Monday 13.01.2025 -- 08:35:35,0
3.51,80.89,22.77,57.97,DoorOPEN,PowerON,147.3,CompressorON,0.24,Monday 13.01.2025 -- 08:35:40,0
3.52,63.01,29.36,79.14,DoorCLOSED,PowerON,53.35,CompressorOFF,0.25,Monday 13.01.2025 -- 08:35:45,0
4.25,58.31,30.06,79.1,DoorCLOSED,PowerON,48.12,CompressorOFF,0.22,Monday 13.01.2025 -- 08:35:50,0
5.68,57.8,21.05,51.12,DoorCLOSED,PowerON,236.89,CompressorON,0.11,Monday 13.01.2025 -- 08:35:55,0
7.09,46.6,31.78,69.78,DoorCLOSED,PowerON,30.52,CompressorOFF,0.24,Monday 13.01.2025 -- 08:36:00,0
3.9,63.21,24.45,66.64,DoorOPEN,PowerON,126.09,CompressorON,0.31,Monday 13.01.2025 -- 08:36:05,0
3.9,55.95,28.93,74.56,DoorCLOSED,PowerON,29.06,CompressorOFF,0.37,Monday 13.01.2025 -- 08:36:10,0
3.39,72.88,23.9,50.1,DoorCLOSED,PowerON,93.34,CompressorON,0.12,Monday 13.01.2025 -- 08:36:15,0
2.33,55.68,26.21,56.33,DoorCLOSED,PowerON,140.45,CompressorON,0.97,Monday 13.01.2025 -- 08:36:20,0
5.22,66.05,24.57,66.4,DoorCLOSED,PowerON,25.78,CompressorOFF,0.29,Monday 13.01.2025 -- 08:36:25,0
5.15,54.21,31.29,66.7,DoorCLOSED,PowerON,59.66,CompressorOFF,0.09,Monday 13.01.2025 -- 08:36:30,0
4.03,50.52,23.51,77.08,DoorCLOSED,PowerON,56.61,CompressorOFF,0.09,Monday 13.01.2025 -- 08:36:35,0
5.32,67.89,29.3,52.44,DoorCLOSED,PowerON,56.4,CompressorOFF,0.38,Monday 13.01.2025 -- 08:36:40,0
4.08,57.48,31.75,88.27,DoorCLOSED,PowerON,103.83,CompressorON,0.1,Monday 13.01.2025 -- 08:36:45,0
4.35,59.5,29.91,51.52,DoorCLOSED,PowerON,46.32,CompressorOFF,0.13,Monday 13.01.2025 -- 08:36:50,0
3.2,56.16,19.46,72.6,DoorCLOSED,PowerON,94.72,CompressorON,0.25,Monday 13.01.2025 -- 08:36:55,0
2.94,48.06,30.81,60.67,DoorCLOSED,PowerON,174.87,CompressorON,0.09,Monday 13.01.2025 -- 08:37:00,0
9.03,82.1,28.04,72.99,DoorOPEN,PowerON,140.92,CompressorON,0.09,Monday 13.01.2025 -- 08:37:05,0
2.87,54.25,29.8,84.1,DoorCLOSED,PowerON,113.85,CompressorON,0.31,Monday 13.01.2025 -- 08:37:10,0
2.16,59.69,22.14,68.54,DoorCLOSED,PowerON,95.95,CompressorON,0.17,Monday 13.01.2025 -- 08:37:15,0
4.82,63.65,26.95,66.67,DoorCLOSED,PowerON,46.69,CompressorOFF,0.02,Monday 13.01.2025 -- 08:37:20,0
3.76,72.69,31.14,86.91,DoorCLOSED,PowerON,151.07,CompressorON,0.38,Monday 13.01.2025 -- 08:37:25,0
4.31,67.02,30.11,84.27,DoorCLOSED,PowerON,37.87,CompressorOFF,0.26,Monday 13.01.2025 -- 08:37:30,0
11.73,90.87,31.04,72.48,DoorCLOSED,PowerON,180.08,CompressorOFF,1.57,Monday 13.01.2025 -- 08:37:35,1
3.63,74.87,24.73,70.59,DoorCLOSED,PowerON,43.85,CompressorOFF,0.23,Monday 13.01.2025 -- 08:37:40,0
7.64,91.66,29.21,73.6,DoorCLOSED,PowerON,244.0,CompressorOFF,1.46,Monday 13.01.2025 -- 08:37:45,1
4.16,69.88,26.15,84.75,DoorCLOSED,PowerON,121.89,CompressorON,0.31,Monday 13.01.2025 -- 08:37:50,0
3.27,70.79,30.23,60.08,DoorCLOSED,PowerON,110.2,CompressorON,0.12,Monday 13.01.2025 -- 08:37:55,0
5.19,60.54,22.91,70.58,DoorOPEN,PowerON,107.77,CompressorON,0.19,Monday 13.01.2025 -- 08:38:00,0
6.26,87.97,20.58,64.93,DoorOPEN,PowerON,143.65,CompressorON,0.07,Monday 13.01.2025 -- 08:38:05,0
5.01,74.8,28.63,82.73,DoorCLOSED,PowerON,33.28,CompressorOFF,0.42,Monday 13.01.2025 -- 08:38:10,0
3.48,49.02,18.29,77.6,DoorCLOSED,PowerON,44.95,CompressorOFF,0.42,Monday 13.01.2025 -- 08:38:15,0
3.83,61.01,20.36,53.13,DoorCLOSED,PowerON,59.66,CompressorOFF,0.18,Monday 13.01.2025 -- 08:38:20,0
4.13,56.26,27.82,55.13,DoorCLOSED,PowerON,105.9,CompressorON,0.08,Monday 13.01.2025 -- 08:38:25,0
4.36,71.56,27.47,61.88,DoorCLOSED,PowerON,28.47,CompressorOFF,0.37,Monday 13.01.2025 -- 08:38:30,0
2.86,73.33,26.61,79.19,DoorCLOSED,PowerON,156.47,CompressorON,0.63,Monday 13.01.2025 -- 08:38:35,0
8.83,83.26,27.09,89.06,DoorCLOSED,PowerON,203.34,CompressorON,1.42,Monday 13.01.2025 -- 08:38:40,1
3.5,67.67,28.39,86.63,DoorCLOSED,PowerON,155.96,CompressorON,0.33,Monday 13.01.2025 -- 08:38:45,0
3.17,72.43,28.58,53.11,DoorCLOSED,PowerON,40.86,CompressorOFF,0.43,Monday 13.01.2025 -- 08:38:50,0
3.75,64.42,24.97,64.95,DoorCLOSED,PowerON,54.01,CompressorOFF,0.16,Monday 13.01.2025 -- 08:38:55,0
3.32,74.04,31.26,80.66,DoorCLOSED,PowerON,41.12,CompressorOFF,0.07,Monday 13.01.2025 -- 08:39:00,0
3.6,53.21,31.93,65.44,DoorCLOSED,PowerON,99.72,CompressorON,0.05,Monday 13.01.2025 -- 08:39:05,0
5.25,45.27,29.43,63.89,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.34,Monday 13.01.2025 -- 08:39:10,0
3.01,55.02,24.39,84.15,DoorCLOSED,PowerON,31.9,CompressorOFF,0.41,Monday 13.01.2025 -- 08:39:15,0
2.66,58.24,23.92,67.76,DoorCLOSED,PowerON,150.94,CompressorON,0.35,Monday 13.01.2025 -- 08:39:20,0
5.23,69.69,26.6,84.26,DoorCLOSED,PowerON,48.66,CompressorOFF,0.31,Monday 13.01.2025 -- 08:39:25,0
3.04,69.08,23.31,74.51,DoorCLOSED,PowerON,156.89,CompressorON,0.36,Monday 13.01.2025 -- 08:39:30,0
7.15,69.06,27.91,66.34,DoorOPEN,PowerON,159.78,CompressorON,0.13,Monday 13.01.2025 -- 08:39:35,0
3.1,74.24,24.1,54.3,DoorCLOSED,PowerON,108.25,CompressorON,0.06,Monday 13.01.2025 -- 08:39:40,0
8.8,73.3,31.14,83.05,DoorOPEN,PowerON,153.16,CompressorON,0.26,Monday 13.01.2025 -- 08:39:45,0
4.16,62.81,24.4,81.1,DoorCLOSED,PowerON,127.22,CompressorON,0.37,Monday 13.01.2025 -- 08:39:50,0
3.97,55.25,24.4,62.94,DoorCLOSED,PowerON,26.7,CompressorOFF,0.36,Monday 13.01.2025 -- 08:39:55,0
4.22,52.08,20.56,53.08,DoorCLOSED,PowerON,26.17,CompressorOFF,0.27,Monday 13.01.2025 -- 08:40:00,0
3.72,79.97,25.23,70.16,DoorOPEN,PowerON,104.84,CompressorON,0.22,Monday 13.01.2025 -- 08:40:05,0
6.54,70.79,22.19,86.64,DoorOPEN,PowerON,102.27,CompressorON,0.27,Monday 13.01.2025 -- 08:40:10,0
2.55,69.55,24.66,58.51,DoorCLOSED,PowerON,119.58,CompressorON,0.14,Monday 13.01.2025 -- 08:40:15,0
2.06,60.71,24.3,67.76,DoorCLOSED,PowerON,142.47,CompressorON,0.45,Monday 13.01.2025 -- 08:40:20,0
4.15,46.03,29.59,65.99,DoorCLOSED,PowerON,133.91,CompressorON,0.26,Monday 13.01.2025 -- 08:40:25,0
2.43,71.57,24.16,55.91,DoorCLOSED,PowerON,148.78,CompressorON,0.25,Monday 13.01.2025 -- 08:40:30,0
3.61,60.52,20.1,79.89,DoorCLOSED,PowerON,99.62,CompressorON,0.54,Monday 13.01.2025 -- 08:40:35,0
2.17,54.06,18.26,74.26,DoorCLOSED,PowerON,122.71,CompressorON,1.21,Monday 13.01.2025 -- 08:40:40,0
3.8,57.39,30.14,60.59,DoorCLOSED,PowerON,141.47,CompressorON,0.06,Monday 13.01.2025 -- 08:40:45,0
3.2,66.54,29.65,51.11,DoorCLOSED,PowerON,142.19,CompressorON,1.1,Monday 13.01.2025 -- 08:40:50,0
3.42,67.1,26.75,53.07,DoorCLOSED,PowerON,100.09,CompressorON,0.26,Monday 13.01.2025 -- 08:40:55,0
2.93,53.54,26.47,68.2,DoorCLOSED,PowerON,142.95,CompressorON,0.25,Monday 13.01.2025 -- 08:41:00,0
4.4,76.3,20.07,77.43,DoorOPEN,PowerON,138.88,CompressorON,0.07,Monday 13.01.2025 -- 08:41:05,0
3.99,71.21,27.92,50.58,DoorCLOSED,PowerON,48.56,CompressorOFF,0.07,Monday 13.01.2025 -- 08:41:10,0
7.67,82.24,33.55,64.56,DoorCLOSED,PowerON,180.59,CompressorON,1.15,Monday 13.01.2025 -- 08:41:15,1
4.07,66.97,18.55,50.95,DoorCLOSED,PowerON,144.67,CompressorON,0.04,Monday 13.01.2025 -- 08:41:20,0
4.48,49.22,30.45,74.72,DoorCLOSED,PowerON,24.84,CompressorOFF,0.28,Monday 13.01.2025 -- 08:41:25,0
3.87,66.57,28.14,62.51,DoorCLOSED,PowerON,101.95,CompressorON,0.17,Monday 13.01.2025 -- 08:41:30,0
5.02,54.76,20.09,88.62,DoorCLOSED,PowerON,26.59,CompressorOFF,0.27,Monday 13.01.2025 -- 08:41:35,0
3.03,66.26,28.5,81.33,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.4,Monday 13.01.2025 -- 08:41:40,0
3.51,45.92,18.32,66.96,DoorCLOSED,PowerON,131.88,CompressorON,0.13,Monday 13.01.2025 -- 08:41:45,0
2.52,53.97,19.27,87.29,DoorCLOSED,PowerON,159.98,CompressorON,0.27,Monday 13.01.2025 -- 08:41:50,0
3.57,46.65,28.77,66.89,DoorCLOSED,PowerON,128.57,CompressorON,0.27,Monday 13.01.2025 -- 08:41:55,0
4.73,61.13,21.75,71.87,DoorCLOSED,PowerON,53.65,CompressorOFF,0.23,Monday 13.01.2025 -- 08:42:00,0
2.97,54.66,21.85,80.27,DoorCLOSED,PowerON,148.45,CompressorON,0.35,Monday 13.01.2025 -- 08:42:05,0
11.41,90.5,27.09,86.65,DoorCLOSED,PowerON,249.64,CompressorON,1.45,Monday 13.01.2025 -- 08:42:10,1
4.24,55.05,18.93,74.58,DoorCLOSED,PowerON,24.87,CompressorOFF,0.09,Monday 13.01.2025 -- 08:42:15,0
4.62,59.25,19.24,83.77,DoorCLOSED,PowerON,21.75,CompressorOFF,0.43,Monday 13.01.2025 -- 08:42:20,0
4.16,67.07,26.86,82.55,DoorCLOSED,PowerON,126.41,CompressorON,0.45,Monday 13.01.2025 -- 08:42:25,0
3.29,68.2,21.15,83.4,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.28,Monday 13.01.2025 -- 08:42:30,0
3.41,68.35,30.95,68.16,DoorCLOSED,PowerON,102.58,CompressorON,1.07,Monday 13.01.2025 -- 08:42:35,0
3.18,71.6,31.28,69.58,DoorCLOSED,PowerON,53.73,CompressorOFF,0.1,Monday 13.01.2025 -- 08:42:40,0
3.64,51.91,31.15,55.48,DoorCLOSED,PowerON,98.14,CompressorON,0.36,Monday 13.01.2025 -- 08:42:45,0
6.46,66.5,31.46,70.13,DoorCLOSED,PowerON,28.37,CompressorOFF,0.02,Monday 13.01.2025 -- 08:42:50,0
4.3,61.91,18.97,56.14,DoorCLOSED,PowerON,49.63,CompressorOFF,0.44,Monday 13.01.2025 -- 08:42:55,0
4.66,52.63,27.97,74.59,DoorCLOSED,PowerON,42.36,CompressorOFF,0.44,Monday 13.01.2025 -- 08:43:00,0
2.33,74.17,22.44,86.84,DoorCLOSED,PowerON,101.01,CompressorON,0.1,Monday 13.01.2025 -- 08:43:05,0
2.28,59.35,24.06,63.89,DoorCLOSED,PowerON,154.36,CompressorON,0.19,Monday 13.01.2025 -- 08:43:10,0
3.89,53.2,19.53,72.43,DoorCLOSED,PowerON,155.98,CompressorON,0.11,Monday 13.01.2025 -- 08:43:15,0
3.24,67.41,27.77,57.71,DoorCLOSED,PowerON,236.81,CompressorON,0.35,Monday 13.01.2025 -- 08:43:20,0
8.15,91.62,31.98,70.68,DoorCLOSED,PowerON,216.85,CompressorOFF,1.56,Monday 13.01.2025 -- 08:43:25,1
3.06,62.12,31.98,81.57,DoorCLOSED,PowerON,124.62,CompressorON,0.24,Monday 13.01.2025 -- 08:43:30,0
3.16,69.34,21.44,67.83,DoorCLOSED,PowerON,191.49,CompressorON,0.11,Monday 13.01.2025 -- 08:43:35,0
3.71,67.23,23.4,69.07,DoorCLOSED,PowerON,151.95,CompressorON,0.11,Monday 13.01.2025 -- 08:43:40,0
11.25,84.17,32.41,64.05,DoorCLOSED,PowerON,192.19,CompressorON,1.0,Monday 13.01.2025 -- 08:43:45,1
2.95,47.14,23.97,60.42,DoorCLOSED,PowerON,141.09,CompressorON,0.2,Monday 13.01.2025 -- 08:43:50,0
2.24,68.39,31.38,59.22,DoorCLOSED,PowerON,111.95,CompressorON,1.18,Monday 13.01.2025 -- 08:43:55,0
4.1,71.12,27.82,74.46,DoorCLOSED,PowerON,108.11,CompressorON,0.96,Monday 13.01.2025 -- 08:44:00,0
3.88,59.75,25.71,79.07,DoorCLOSED,PowerON,113.99,CompressorON,0.24,Monday 13.01.2025 -- 08:44:05,0
5.4,69.34,22.26,73.67,DoorCLOSED,PowerON,31.21,CompressorOFF,0.34,Monday 13.01.2025 -- 08:44:10,0
3.83,73.71,19.24,83.15,DoorCLOSED,PowerON,158.08,CompressorON,0.29,Monday 13.01.2025 -- 08:44:15,0
3.29,63.84,28.2,86.82,DoorCLOSED,PowerON,29.81,CompressorOFF,0.28,Monday 13.01.2025 -- 08:44:20,0
2.23,51.27,28.77,88.27,DoorCLOSED,PowerON,107.27,CompressorON,0.32,Monday 13.01.2025 -- 08:44:25,0
8.34,84.43,30.27,76.81,DoorCLOSED,PowerON,201.87,CompressorON,1.26,Monday 13.01.2025 -- 08:44:30,1
3.6,74.57,28.97,56.91,DoorCLOSED,PowerON,51.03,CompressorOFF,0.15,Monday 13.01.2025 -- 08:44:35,0
3.43,58.19,19.47,68.55,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.42,Monday 13.01.2025 -- 08:44:40,0
5.31,63.5,24.18,87.48,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.18,Monday 13.01.2025 -- 08:44:45,0
8.05,89.81,25.91,85.68,DoorCLOSED,PowerON,236.54,CompressorON,1.03,Monday 13.01.2025 -- 08:44:50,1
3.51,72.23,30.03,76.21,DoorCLOSED,PowerON,46.61,CompressorOFF,0.39,Monday 13.01.2025 -- 08:44:55,0
3.38,66.93,30.54,77.69,DoorCLOSED,PowerON,129.31,CompressorON,0.11,Monday 13.01.2025 -- 08:45:00,0
4.12,51.26,21.17,74.14,DoorCLOSED,PowerON,31.77,CompressorOFF,0.2,Monday 13.01.2025 -- 08:45:05,0
6.94,81.8,26.98,75.92,DoorCLOSED,PowerON,245.71,CompressorON,1.21,Monday 13.01.2025 -- 08:45:10,1
6.67,76.99,20.85,58.95,DoorOPEN,PowerON,119.27,CompressorON,0.12,Monday 13.01.2025 -- 08:45:15,0
7.8,51.89,26.91,56.1,DoorCLOSED,PowerON,56.87,CompressorOFF,0.34,Monday 13.01.2025 -- 08:45:20,0
4.08,71.58,23.6,66.98,DoorCLOSED,PowerON,146.76,CompressorON,0.34,Monday 13.01.2025 -- 08:45:25,0
4.52,48.8,29.46,72.27,DoorCLOSED,PowerON,23.22,CompressorOFF,0.08,Monday 13.01.2025 -- 08:45:30,0
2.36,67.7,27.22,79.4,DoorCLOSED,PowerON,157.45,CompressorON,0.04,Monday 13.01.2025 -- 08:45:35,0
10.22,87.62,26.45,81.42,DoorCLOSED,PowerON,241.36,CompressorOFF,0.82,Monday 13.01.2025 -- 08:45:40,1
2.1,46.9,18.37,65.18,DoorCLOSED,PowerON,155.59,CompressorON,0.05,Monday 13.01.2025 -- 08:45:45,0
2.08,59.17,20.93,75.03,DoorCLOSED,PowerON,153.19,CompressorON,0.18,Monday 13.01.2025 -- 08:45:50,0
5.1,61.58,27.15,50.79,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.38,Monday 13.01.2025 -- 08:45:55,0
4.34,66.73,22.22,50.29,DoorCLOSED,PowerON,25.41,CompressorOFF,0.12,Monday 13.01.2025 -- 08:46:00,0
4.18,60.66,21.96,74.74,DoorCLOSED,PowerON,122.51,CompressorON,0.36,Monday 13.01.2025 -- 08:46:05,0
5.13,46.6,27.25,81.7,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.29,Monday 13.01.2025 -- 08:46:10,0
5.11,60.02,21.61,67.38,DoorCLOSED,PowerON,28.32,CompressorOFF,0.04,Monday 13.01.2025 -- 08:46:15,0
2.07,66.66,27.07,88.88,DoorCLOSED,PowerON,107.92,CompressorON,0.06,Monday 13.01.2025 -- 08:46:20,0
5.01,74.46,20.52,50.04,DoorCLOSED,PowerON,37.03,CompressorOFF,0.13,Monday 13.01.2025 -- 08:46:25,0
3.2,52.13,30.98,69.84,DoorCLOSED,PowerON,41.38,CompressorOFF,0.25,Monday 13.01.2025 -- 08:46:30,0
2.54,64.3,25.61,62.35,DoorCLOSED,PowerON,121.98,CompressorON,0.12,Monday 13.01.2025 -- 08:46:35,0
4.65,49.11,18.12,77.01,DoorCLOSED,PowerON,24.69,CompressorOFF,0.11,Monday 13.01.2025 -- 08:46:40,0
2.8,67.53,31.53,61.87,DoorCLOSED,PowerON,147.69,CompressorON,0.44,Monday 13.01.2025 -- 08:46:45,0
4.98,47.39,23.06,63.58,DoorCLOSED,PowerON,32.5,CompressorOFF,0.13,Monday 13.01.2025 -- 08:46:50,0
4.72,64.7,28.46,54.09,DoorCLOSED,PowerON,58.84,CompressorOFF,0.18,Monday 13.01.2025 -- 08:46:55,0
3.55,67.36,31.94,83.77,DoorCLOSED,PowerON,58.44,CompressorOFF,0.18,Monday 13.01.2025 -- 08:47:00,0
4.56,51.53,29.78,83.91,DoorCLOSED,PowerON,45.45,CompressorOFF,0.43,Monday 13.01.2025 -- 08:47:05,0
6.71,50.11,20.98,81.75,DoorCLOSED,PowerON,20.73,CompressorOFF,0.31,Monday 13.01.2025 -- 08:47:10,0
