inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
3.44,67.05,30.03,57.54,DoorCLOSED,PowerON,45.24,CompressorOFF,0.22,Saturday 18.01.2025 -- 10:19:15,0
3.7,66.95,24.73,84.8,DoorCLOSED,PowerON,54.72,CompressorOFF,0.42,Saturday 18.01.2025 -- 10:19:20,0
4.14,67.48,28.39,54.23,DoorCLOSED,PowerON,148.16,CompressorON,0.13,Saturday 18.01.2025 -- 10:19:25,0
5.03,61.08,19.21,81.29,DoorCLOSED,PowerON,51.02,CompressorOFF,0.06,Saturday 18.01.2025 -- 10:19:30,0
5.49,74.26,29.86,81.14,DoorCLOSED,PowerON,41.96,CompressorOFF,0.31,Saturday 18.01.2025 -- 10:19:35,0
2.41,58.56,24.7,57.73,DoorCLOSED,PowerON,111.29,CompressorON,0.39,Saturday 18.01.2025 -- 10:19:40,0
9.21,89.93,25.27,84.25,DoorOPEN,PowerON,209.59,CompressorON,0.96,Saturday 18.01.2025 -- 10:19:45,1
2.12,51.76,27.09,85.37,DoorCLOSED,PowerON,123.23,CompressorON,0.33,Saturday 18.01.2025 -- 10:19:50,0
3.85,61.06,24.89,86.73,DoorCLOSED,PowerON,104.71,CompressorON,0.31,Saturday 18.01.2025 -- 10:19:55,0
2.21,71.97,23.43,70.97,DoorCLOSED,PowerON,91.92,CompressorON,0.43,Saturday 18.01.2025 -- 10:20:00,0
5.35,71.76,23.82,77.48,DoorCLOSED,PowerON,44.85,CompressorOFF,0.41,Saturday 18.01.2025 -- 10:20:05,0
5.17,68.7,21.2,67.13,DoorCLOSED,PowerON,25.99,CompressorOFF,0.04,Saturday 18.01.2025 -- 10:20:10,0
3.05,50.58,22.27,68.41,DoorCLOSED,PowerON,142.15,CompressorON,0.28,Saturday 18.01.2025 -- 10:20:15,0
3.78,45.56,23.7,85.79,DoorCLOSED,PowerON,132.67,CompressorON,0.18,Saturday 18.01.2025 -- 10:20:20,0
6.84,80.32,28.02,79.32,DoorOPEN,PowerON,111.32,CompressorON,0.03,Saturday 18.01.2025 -- 10:20:25,0
1.95,70.14,19.27,66.14,DoorCLOSED,PowerON,129.95,CompressorON,0.19,Saturday 18.01.2025 -- 10:20:30,0
2.04,59.84,24.15,68.4,DoorCLOSED,PowerON,150.25,CompressorON,0.14,Saturday 18.01.2025 -- 10:20:35,0
3.15,62.84,28.57,70.99,DoorCLOSED,PowerON,25.07,CompressorOFF,0.19,Saturday 18.01.2025 -- 10:20:40,0
4.05,47.1,26.35,58.0,DoorCLOSED,PowerON,46.53,CompressorOFF,0.11,Saturday 18.01.2025 -- 10:20:45,0
6.94,85.05,26.85,88.03,DoorCLOSED,PowerON,195.42,CompressorON,1.39,Saturday 18.01.2025 -- 10:20:50,1
2.95,64.91,26.0,66.88,DoorCLOSED,PowerON,96.17,CompressorON,0.25,Saturday 18.01.2025 -- 10:20:55,0
3.29,65.73,20.15,57.05,DoorCLOSED,PowerON,117.76,CompressorON,0.13,Saturday 18.01.2025 -- 10:21:00,0
4.8,55.51,26.14,61.94,DoorCLOSED,PowerON,31.78,CompressorOFF,0.03,Saturday 18.01.2025 -- 10:21:05,0
3.12,59.21,27.24,72.67,DoorCLOSED,PowerON,126.33,CompressorON,0.41,Saturday 18.01.2025 -- 10:21:10,0
3.38,50.01,28.94,81.86,DoorCLOSED,PowerON,95.67,CompressorON,0.21,Saturday 18.01.2025 -- 10:21:15,0
4.4,57.69,19.8,70.73,DoorCLOSED,PowerON,38.32,CompressorOFF,0.09,Saturday 18.01.2025 -- 10:21:20,0
4.76,64.24,23.74,70.28,DoorCLOSED,PowerON,28.42,CompressorOFF,0.35,Saturday 18.01.2025 -- 10:21:25,0
5.3,61.34,24.06,71.7,DoorCLOSED,PowerON,40.58,CompressorOFF,0.36,Saturday 18.01.2025 -- 10:21:30,0
3.3,55.33,24.24,51.3,DoorCLOSED,PowerON,104.53,CompressorON,0.03,Saturday 18.01.2025 -- 10:21:35,0
5.69,56.81,18.22,64.55,DoorCLOSED,PowerON,138.4,CompressorON,0.4,Saturday 18.01.2025 -- 10:21:40,0
4.27,60.68,20.1,64.64,DoorCLOSED,PowerON,32.99,CompressorOFF,0.12,Saturday 18.01.2025 -- 10:21:45,0
4.84,57.62,24.14,58.28,DoorCLOSED,PowerON,23.12,CompressorOFF,0.38,Saturday 18.01.2025 -- 10:21:50,0
1.86,54.91,24.12,71.6,DoorCLOSED,PowerON,132.39,CompressorON,0.15,Saturday 18.01.2025 -- 10:21:55,0
4.55,62.01,19.33,65.72,DoorCLOSED,PowerON,121.46,CompressorON,1.05,Saturday 18.01.2025 -- 10:22:00,0
7.23,46.43,20.57,84.21,DoorCLOSED,PowerON,40.57,CompressorOFF,0.11,Saturday 18.01.2025 -- 10:22:05,0
5.05,58.37,30.15,67.6,DoorCLOSED,PowerON,48.77,CompressorOFF,0.12,Saturday 18.01.2025 -- 10:22:10,0
4.08,53.07,21.94,65.5,DoorCLOSED,PowerON,112.16,CompressorON,0.16,Saturday 18.01.2025 -- 10:22:15,0
2.88,52.31,27.6,66.73,DoorCLOSED,PowerON,136.12,CompressorON,0.35,Saturday 18.01.2025 -- 10:22:20,0
11.04,79.3,33.25,84.17,DoorCLOSED,PowerON,184.78,CompressorOFF,1.37,Saturday 18.01.2025 -- 10:22:25,1
4.01,46.18,25.11,56.6,DoorCLOSED,PowerON,133.15,CompressorON,0.34,Saturday 18.01.2025 -- 10:22:30,0
3.87,46.27,31.82,68.95,DoorCLOSED,PowerON,46.51,CompressorOFF,0.2,Saturday 18.01.2025 -- 10:22:35,0
4.14,62.33,30.97,61.99,DoorOPEN,PowerON,99.29,CompressorON,0.31,Saturday 18.01.2025 -- 10:22:40,0
2.71,67.81,20.66,74.55,DoorCLOSED,PowerON,115.62,CompressorON,0.36,Saturday 18.01.2025 -- 10:22:45,0
4.06,66.63,31.2,89.35,DoorCLOSED,PowerON,30.69,CompressorOFF,0.23,Saturday 18.01.2025 -- 10:22:50,0
7.58,86.51,29.34,81.66,DoorOPEN,PowerON,125.17,CompressorON,0.11,Saturday 18.01.2025 -- 10:22:55,0
7.45,55.8,20.57,88.79,DoorCLOSED,PowerON,55.49,CompressorOFF,0.07,Saturday 18.01.2025 -- 10:23:00,0
3.9,70.6,25.43,82.52,DoorCLOSED,PowerON,53.6,CompressorOFF,0.31,Saturday 18.01.2025 -- 10:23:05,0
11.32,90.38,34.27,66.92,DoorOPEN,PowerON,183.76,CompressorON,1.49,Saturday 18.01.2025 -- 10:23:10,1
7.38,47.63,23.96,83.65,DoorCLOSED,PowerON,55.97,CompressorOFF,0.33,Saturday 18.01.2025 -- 10:23:15,0
4.62,73.77,19.2,81.0,DoorCLOSED,PowerON,58.04,CompressorOFF,0.3,Saturday 18.01.2025 -- 10:23:20,0
10.86,83.66,29.11,84.2,DoorCLOSED,PowerON,192.62,CompressorOFF,0.83,Saturday 18.01.2025 -- 10:23:25,1
3.31,49.7,28.16,54.45,DoorCLOSED,PowerON,102.13,CompressorON,0.12,Saturday 18.01.2025 -- 10:23:30,0
7.7,61.53,28.13,50.36,DoorCLOSED,PowerON,118.46,CompressorON,1.25,Saturday 18.01.2025 -- 10:23:35,0
6.94,60.68,25.98,72.25,DoorOPEN,PowerON,103.64,CompressorON,0.41,Saturday 18.01.2025 -- 10:23:40,0
3.04,51.66,19.19,86.12,DoorCLOSED,PowerON,31.09,CompressorOFF,0.3,Saturday 18.01.2025 -- 10:23:45,0
4.03,65.54,23.68,79.29,DoorCLOSED,PowerON,112.59,CompressorON,1.18,Saturday 18.01.2025 -- 10:23:50,0
3.75,48.9,27.88,82.53,DoorCLOSED,PowerON,215.42,CompressorON,0.07,Saturday 18.01.2025 -- 10:23:55,0
3.35,66.27,29.13,89.83,DoorCLOSED,PowerON,133.18,CompressorON,0.12,Saturday 18.01.2025 -- 10:24:00,0
4.72,71.67,27.75,67.38,DoorCLOSED,PowerON,23.63,CompressorOFF,0.34,Saturday 18.01.2025 -- 10:24:05,0
6.03,46.3,23.63,89.74,DoorCLOSED,PowerON,151.46,CompressorON,0.13,Saturday 18.01.2025 -- 10:24:10,0
4.19,55.41,29.01,83.09,DoorCLOSED,PowerON,36.67,CompressorOFF,0.13,Saturday 18.01.2025 -- 10:24:15,0
3.97,58.6,19.3,52.61,DoorCLOSED,PowerON,29.65,CompressorOFF,0.25,Saturday 18.01.2025 -- 10:24:20,0
3.35,67.55,21.47,89.47,DoorCLOSED,PowerON,121.78,CompressorON,0.03,Saturday 18.01.2025 -- 10:24:25,0
3.45,64.57,22.11,75.19,DoorCLOSED,PowerON,32.31,CompressorOFF,0.28,Saturday 18.01.2025 -- 10:24:30,0
4.04,64.95,21.6,83.53,DoorCLOSED,PowerON,99.78,CompressorON,0.06,Saturday 18.01.2025 -- 10:24:35,0
5.46,58.59,21.3,56.56,DoorCLOSED,PowerON,22.29,CompressorOFF,0.39,Saturday 18.01.2025 -- 10:24:40,0
4.61,53.04,22.83,84.1,DoorCLOSED,PowerON,43.6,CompressorOFF,0.26,Saturday 18.01.2025 -- 10:24:45,0
4.65,50.58,27.97,73.31,DoorCLOSED,PowerON,38.36,CompressorOFF,0.12,Saturday 18.01.2025 -- 10:24:50,0
2.98,47.96,22.25,65.78,DoorCLOSED,PowerON,156.23,CompressorON,0.44,Saturday 18.01.2025 -- 10:24:55,0
7.66,74.25,22.9,52.96,DoorCLOSED,PowerON,104.88,CompressorON,0.42,Saturday 18.01.2025 -- 10:25:00,0
3.9,55.99,27.33,86.12,DoorCLOSED,PowerON,155.49,CompressorON,0.32,Saturday 18.01.2025 -- 10:25:05,0
1.81,70.24,25.53,59.79,DoorCLOSED,PowerON,141.43,CompressorON,0.24,Saturday 18.01.2025 -- 10:25:10,0
1.81,56.7,29.14,73.77,DoorCLOSED,PowerON,102.22,CompressorON,0.29,Saturday 18.01.2025 -- 10:25:15,0
6.93,85.24,25.55,66.21,DoorCLOSED,PowerON,180.45,CompressorOFF,1.29,Saturday 18.01.2025 -- 10:25:20,1
3.44,67.9,22.36,75.84,DoorCLOSED,PowerON,106.31,CompressorON,0.02,Saturday 18.01.2025 -- 10:25:25,0
2.58,71.19,21.98,59.26,DoorCLOSED,PowerON,148.59,CompressorON,0.17,Saturday 18.01.2025 -- 10:25:30,0
3.56,64.06,29.21,76.86,DoorCLOSED,PowerON,49.73,CompressorOFF,0.05,Saturday 18.01.2025 -- 10:25:35,0
3.21,58.65,18.81,54.62,DoorCLOSED,PowerON,24.58,CompressorOFF,0.33,Saturday 18.01.2025 -- 10:25:40,0
7.1,52.93,27.4,77.02,DoorCLOSED,PowerON,145.61,CompressorON,1.22,Saturday 18.01.2025 -- 10:25:45,0
7.1,85.93,33.5,71.35,DoorCLOSED,PowerON,230.71,CompressorON,1.32,Saturday 18.01.2025 -- 10:25:50,1
3.36,51.82,29.9,78.87,DoorCLOSED,PowerON,137.97,CompressorON,0.26,Saturday 18.01.2025 -- 10:25:55,0
5.44,54.49,31.19,66.41,DoorCLOSED,PowerON,24.11,CompressorOFF,0.42,Saturday 18.01.2025 -- 10:26:00,0
5.11,58.83,31.5,88.53,DoorCLOSED,PowerON,115.34,CompressorON,0.44,Saturday 18.01.2025 -- 10:26:05,0
2.29,59.65,25.33,89.32,DoorCLOSED,PowerON,96.95,CompressorON,0.24,Saturday 18.01.2025 -- 10:26:10,0
5.3,63.32,20.95,79.23,DoorCLOSED,PowerON,39.42,CompressorOFF,0.35,Saturday 18.01.2025 -- 10:26:15,0
6.04,60.05,18.21,62.77,DoorOPEN,PowerON,155.61,CompressorON,0.06,Saturday 18.01.2025 -- 10:26:20,0
2.34,50.52,22.79,63.34,DoorCLOSED,PowerON,98.2,CompressorON,0.36,Saturday 18.01.2025 -- 10:26:25,0
6.42,81.85,24.82,62.46,DoorOPEN,PowerON,135.41,CompressorON,0.19,Saturday 18.01.2025 -- 10:26:30,0
3.96,68.4,20.74,50.44,DoorCLOSED,PowerON,43.14,CompressorOFF,0.12,Saturday 18.01.2025 -- 10:26:35,0
1.97,70.94,28.85,58.56,DoorCLOSED,PowerON,116.9,CompressorON,0.42,Saturday 18.01.2025 -- 10:26:40,0
2.21,57.25,21.49,69.8,DoorCLOSED,PowerON,186.72,CompressorON,0.3,Saturday 18.01.2025 -- 10:26:45,0
4.13,59.49,28.14,61.77,DoorCLOSED,PowerON,155.28,CompressorON,0.33,Saturday 18.01.2025 -- 10:26:50,0
2.2,46.26,21.4,88.98,DoorCLOSED,PowerON,104.88,CompressorON,0.14,Saturday 18.01.2025 -- 10:26:55,0
3.16,65.27,25.84,64.03,DoorCLOSED,PowerON,29.0,CompressorOFF,0.02,Saturday 18.01.2025 -- 10:27:00,0
2.28,49.79,21.65,89.09,DoorCLOSED,PowerON,154.99,CompressorON,0.52,Saturday 18.01.2025 -- 10:27:05,0
6.98,62.26,18.86,67.05,DoorCLOSED,PowerON,101.05,CompressorON,0.1,Saturday 18.01.2025 -- 10:27:10,0
6.57,51.22,25.7,76.18,DoorCLOSED,PowerON,33.58,CompressorOFF,0.44,Saturday 18.01.2025 -- 10:27:15,0
5.35,70.1,23.91,67.72,DoorCLOSED,PowerON,56.14,CompressorOFF,0.11,Saturday 18.01.2025 -- 10:27:20,0
6.72,78.53,28.89,88.18,DoorOPEN,PowerON,206.27,CompressorON,0.96,Saturday 18.01.2025 -- 10:27:25,1
2.0,70.21,28.15,85.08,DoorCLOSED,PowerON,120.27,CompressorON,0.05,Saturday 18.01.2025 -- 10:27:30,0
5.16,68.48,25.31,83.03,DoorCLOSED,PowerON,40.35,CompressorOFF,0.23,Saturday 18.01.2025 -- 10:27:35,0
6.37,72.85,29.06,80.63,DoorOPEN,PowerON,173.28,CompressorON,0.32,Saturday 18.01.2025 -- 10:27:40,0
4.58,65.74,28.94,53.68,DoorCLOSED,PowerON,52.16,CompressorOFF,0.09,Saturday 18.01.2025 -- 10:27:45,0
2.69,60.82,31.33,50.74,DoorCLOSED,PowerON,131.61,CompressorON,0.36,Saturday 18.01.2025 -- 10:27:50,0
4.74,65.09,20.75,81.3,DoorCLOSED,PowerON,31.27,CompressorOFF,0.25,Saturday 18.01.2025 -- 10:27:55,0
2.1,68.4,22.51,64.09,DoorCLOSED,PowerON,155.89,CompressorON,0.27,Saturday 18.01.2025 -- 10:28:00,0
2.47,70.56,25.36,83.63,DoorCLOSED,PowerON,117.95,CompressorON,0.18,Saturday 18.01.2025 -- 10:28:05,0
10.56,83.82,27.51,92.59,DoorCLOSED,PowerON,196.82,CompressorON,1.5,Saturday 18.01.2025 -- 10:28:10,1
4.66,58.94,24.95,82.92,DoorCLOSED,PowerON,53.68,CompressorOFF,0.3,Saturday 18.01.2025 -- 10:28:15,0
2.25,57.79,25.69,62.16,DoorCLOSED,PowerON,90.32,CompressorON,0.17,Saturday 18.01.2025 -- 10:28:20,0
6.09,80.15,26.56,73.83,DoorOPEN,PowerON,90.9,CompressorON,0.37,Saturday 18.01.2025 -- 10:28:25,0
6.87,70.46,24.49,54.4,DoorOPEN,PowerON,124.54,CompressorON,0.4,Saturday 18.01.2025 -- 10:28:30,0
4.25,69.29,31.6,56.4,DoorCLOSED,PowerON,37.88,CompressorOFF,0.35,Saturday 18.01.2025 -- 10:28:35,0
3.89,50.84,19.34,59.1,DoorCLOSED,PowerON,148.63,CompressorON,0.04,Saturday 18.01.2025 -- 10:28:40,0
7.57,83.51,26.09,81.15,DoorCLOSED,PowerON,245.49,CompressorOFF,0.82,Saturday 18.01.2025 -- 10:28:45,1
2.94,53.59,28.96,75.01,DoorCLOSED,PowerON,156.7,CompressorON,0.38,Saturday 18.01.2025 -- 10:28:50,0
4.04,68.46,20.02,73.72,DoorCLOSED,PowerON,145.11,CompressorON,0.4,Saturday 18.01.2025 -- 10:28:55,0
3.93,45.34,22.43,73.2,DoorCLOSED,PowerON,139.48,CompressorON,0.2,Saturday 18.01.2025 -- 10:29:00,0
5.73,68.46,18.11,54.31,DoorOPEN,PowerON,155.76,CompressorON,0.36,Saturday 18.01.2025 -- 10:29:05,0
2.28,45.95,20.79,52.94,DoorCLOSED,PowerON,135.83,CompressorON,0.1,Saturday 18.01.2025 -- 10:29:10,0
3.89,53.41,26.65,60.63,DoorCLOSED,PowerON,130.54,CompressorON,0.36,Saturday 18.01.2025 -- 10:29:15,0
2.9,64.07,29.81,83.33,DoorCLOSED,PowerON,141.67,CompressorON,0.13,Saturday 18.01.2025 -- 10:29:20,0
3.11,61.26,21.47,72.16,DoorCLOSED,PowerON,154.13,CompressorON,0.34,Saturday 18.01.2025 -- 10:29:25,0
9.88,88.65,34.13,61.93,DoorCLOSED,PowerON,201.23,CompressorON,0.85,Saturday 18.01.2025 -- 10:29:30,1
3.89,58.34,23.8,51.63,DoorCLOSED,PowerON,36.95,CompressorOFF,0.34,Saturday 18.01.2025 -- 10:29:35,0
3.86,61.92,26.94,84.99,DoorCLOSED,PowerON,45.51,CompressorOFF,0.21,Saturday 18.01.2025 -- 10:29:40,0
7.28,61.84,21.25,89.59,DoorCLOSED,PowerON,51.45,CompressorOFF,0.3,Saturday 18.01.2025 -- 10:29:45,0
3.49,63.77,22.76,70.47,DoorCLOSED,PowerON,153.01,CompressorON,0.25,Saturday 18.01.2025 -- 10:29:50,0
3.14,49.0,24.11,81.82,DoorCLOSED,PowerON,36.71,CompressorOFF,0.36,Saturday 18.01.2025 -- 10:29:55,0
6.6,49.53,18.84,67.98,DoorCLOSED,PowerON,22.13,CompressorOFF,0.39,Saturday 18.01.2025 -- 10:30:00,0
4.14,64.61,19.71,68.58,DoorCLOSED,PowerON,46.81,CompressorOFF,0.22,Saturday 18.01.2025 -- 10:30:05,0
3.24,56.61,31.82,89.28,DoorCLOSED,PowerON,45.37,CompressorOFF,0.1,Saturday 18.01.2025 -- 10:30:10,0
6.06,80.49,25.74,79.38,DoorOPEN,PowerON,97.87,CompressorON,0.15,Saturday 18.01.2025 -- 10:30:15,0
5.94,55.89,19.94,77.84,DoorCLOSED,PowerON,109.88,CompressorON,0.31,Saturday 18.01.2025 -- 10:30:20,0
3.41,68.7,20.74,52.83,DoorCLOSED,PowerON,97.85,CompressorON,0.22,Saturday 18.01.2025 -- 10:30:25,0
2.3,60.51,31.3,59.29,DoorCLOSED,PowerON,228.31,CompressorON,0.37,Saturday 18.01.2025 -- 10:30:30,0
4.83,60.69,29.01,81.02,DoorCLOSED,PowerON,45.97,CompressorOFF,0.07,Saturday 18.01.2025 -- 10:30:35,0
3.12,69.08,25.6,64.2,DoorCLOSED,PowerON,135.36,CompressorON,0.15,Saturday 18.01.2025 -- 10:30:40,0
3.86,70.34,28.52,88.66,DoorCLOSED,PowerON,172.07,CompressorON,0.13,Saturday 18.01.2025 -- 10:30:45,0
3.47,68.11,26.62,89.36,DoorCLOSED,PowerON,28.07,CompressorOFF,0.22,Saturday 18.01.2025 -- 10:30:50,0
4.65,69.58,30.68,75.65,DoorCLOSED,PowerON,43.22,CompressorOFF,0.39,Saturday 18.01.2025 -- 10:30:55,0
3.98,82.51,21.0,87.04,DoorOPEN,PowerON,122.64,CompressorON,0.53,Saturday 18.01.2025 -- 10:31:00,0
3.39,65.66,30.82,87.35,DoorCLOSED,PowerON,114.83,CompressorON,0.08,Saturday 18.01.2025 -- 10:31:05,0
5.02,64.44,23.56,83.0,DoorOPEN,PowerON,106.74,CompressorON,0.31,Saturday 18.01.2025 -- 10:31:10,0
3.16,71.51,28.64,84.19,DoorCLOSED,PowerON,146.51,CompressorON,0.25,Saturday 18.01.2025 -- 10:31:15,0
5.1,58.05,19.85,79.46,DoorCLOSED,PowerON,149.08,CompressorON,0.24,Saturday 18.01.2025 -- 10:31:20,0
2.71,74.73,18.27,84.51,DoorCLOSED,PowerON,139.42,CompressorON,0.16,Saturday 18.01.2025 -- 10:31:25,0
1.99,67.4,18.07,86.93,DoorCLOSED,PowerON,138.53,CompressorON,0.26,Saturday 18.01.2025 -- 10:31:30,0
2.84,67.22,22.89,74.55,DoorCLOSED,PowerON,119.88,CompressorON,0.11,Saturday 18.01.2025 -- 10:31:35,0
3.21,55.41,21.56,77.26,DoorCLOSED,PowerON,154.73,CompressorON,0.3,Saturday 18.01.2025 -- 10:31:40,0
2.03,56.77,31.06,60.43,DoorCLOSED,PowerON,95.04,CompressorON,0.41,Saturday 18.01.2025 -- 10:31:45,0
7.8,65.3,25.4,80.31,DoorOPEN,PowerON,123.12,CompressorON,0.29,Saturday 18.01.2025 -- 10:31:50,0
3.62,70.04,30.95,83.68,DoorCLOSED,PowerON,21.17,CompressorOFF,0.44,Saturday 18.01.2025 -- 10:31:55,0
4.87,62.53,31.88,50.59,DoorCLOSED,PowerON,23.73,CompressorOFF,0.03,Saturday 18.01.2025 -- 10:32:00,0
4.1,51.3,25.17,50.06,DoorCLOSED,PowerON,113.13,CompressorON,0.35,Saturday 18.01.2025 -- 10:32:05,0
5.67,82.81,25.72,86.4,DoorOPEN,PowerON,101.56,CompressorON,0.24,Saturday 18.01.2025 -- 10:32:10,0
3.29,48.15,25.91,69.21,DoorCLOSED,PowerON,146.94,CompressorON,0.03,Saturday 18.01.2025 -- 10:32:15,0
6.46,56.4,20.97,75.22,DoorCLOSED,PowerON,34.45,CompressorOFF,0.26,Saturday 18.01.2025 -- 10:32:20,0
4.45,47.13,22.89,62.21,DoorCLOSED,PowerON,44.46,CompressorOFF,0.29,Saturday 18.01.2025 -- 10:32:25,0
4.71,74.18,27.78,88.58,DoorCLOSED,PowerON,45.1,CompressorOFF,0.22,Saturday 18.01.2025 -- 10:32:30,0
4.01,49.01,27.93,75.8,DoorCLOSED,PowerON,125.92,CompressorON,0.14,Saturday 18.01.2025 -- 10:32:35,0
9.2,76.06,30.48,75.77,DoorCLOSED,PowerON,244.21,CompressorOFF,1.11,Saturday 18.01.2025 -- 10:32:40,1
4.5,59.23,18.05,60.89,DoorCLOSED,PowerON,21.56,CompressorOFF,0.23,Saturday 18.01.2025 -- 10:32:45,0
3.3,54.97,29.28,72.35,DoorCLOSED,PowerON,91.49,CompressorON,0.13,Saturday 18.01.2025 -- 10:32:50,0
1.87,58.51,25.3,80.03,DoorCLOSED,PowerON,155.59,CompressorON,0.16,Saturday 18.01.2025 -- 10:32:55,0
3.15,65.1,18.75,68.43,DoorCLOSED,PowerON,110.23,CompressorON,0.23,Saturday 18.01.2025 -- 10:33:00,0
4.95,68.26,31.39,76.65,DoorCLOSED,PowerON,21.6,CompressorOFF,0.21,Saturday 18.01.2025 -- 10:33:05,0
3.09,60.35,31.14,76.71,DoorCLOSED,PowerON,20.06,CompressorOFF,0.34,Saturday 18.01.2025 -- 10:33:10,0
3.58,66.87,31.88,63.82,DoorCLOSED,PowerON,58.47,CompressorOFF,0.02,Saturday 18.01.2025 -- 10:33:15,0
2.54,69.11,19.42,71.64,DoorCLOSED,PowerON,121.58,CompressorON,0.1,Saturday 18.01.2025 -- 10:33:20,0
9.46,85.41,32.44,62.37,DoorCLOSED,PowerON,234.42,CompressorON,1.38,Saturday 18.01.2025 -- 10:33:25,1
2.18,51.53,28.17,88.2,DoorCLOSED,PowerON,134.39,CompressorON,0.03,Saturday 18.01.2025 -- 10:33:30,0
3.59,63.04,31.63,86.29,DoorCLOSED,PowerON,140.19,CompressorON,0.15,Saturday 18.01.2025 -- 10:33:35,0
3.32,51.9,19.64,57.69,DoorCLOSED,PowerON,132.71,CompressorON,0.2,Saturday 18.01.2025 -- 10:33:40,0
4.59,72.91,28.52,52.81,DoorCLOSED,PowerON,42.11,CompressorOFF,0.32,Saturday 18.01.2025 -- 10:33:45,0
3.61,66.71,29.6,59.68,DoorCLOSED,PowerON,39.16,CompressorOFF,0.29,Saturday 18.01.2025 -- 10:33:50,0
3.61,57.5,25.26,87.48,DoorCLOSED,PowerON,21.63,CompressorOFF,0.39,Saturday 18.01.2025 -- 10:33:55,0
2.85,50.98,24.0,53.22,DoorCLOSED,PowerON,132.79,CompressorON,0.1,Saturday 18.01.2025 -- 10:34:00,0
2.3,49.74,18.29,84.37,DoorCLOSED,PowerON,92.51,CompressorON,0.22,Saturday 18.01.2025 -- 10:34:05,0
3.32,47.9,18.41,88.4,DoorCLOSED,PowerON,197.66,CompressorON,0.12,Saturday 18.01.2025 -- 10:34:10,0
2.96,51.41,21.2,84.73,DoorCLOSED,PowerON,123.63,CompressorON,0.55,Saturday 18.01.2025 -- 10:34:15,0
2.12,51.84,24.8,68.6,DoorCLOSED,PowerON,153.53,CompressorON,0.13,Saturday 18.01.2025 -- 10:34:20,0
4.26,74.97,24.75,82.29,DoorCLOSED,PowerON,39.22,CompressorOFF,0.05,Saturday 18.01.2025 -- 10:34:25,0
3.79,63.34,31.52,55.11,DoorCLOSED,PowerON,158.73,CompressorON,0.26,Saturday 18.01.2025 -- 10:34:30,0
4.01,65.1,30.1,58.59,DoorCLOSED,PowerON,96.88,CompressorON,0.44,Saturday 18.01.2025 -- 10:34:35,0
3.65,53.55,29.08,70.94,DoorCLOSED,PowerON,43.7,CompressorOFF,0.3,Saturday 18.01.2025 -- 10:34:40,0
4.56,56.68,27.89,71.69,DoorCLOSED,PowerON,57.99,CompressorOFF,0.07,Saturday 18.01.2025 -- 10:34:45,0
8.64,49.58,21.22,81.41,DoorCLOSED,PowerON,23.33,CompressorOFF,0.38,Saturday 18.01.2025 -- 10:34:50,0
6.61,57.7,27.68,58.07,DoorCLOSED,PowerON,49.15,CompressorOFF,0.43,Saturday 18.01.2025 -- 10:34:55,0
3.58,63.38,20.32,86.41,DoorCLOSED,PowerON,114.23,CompressorON,0.16,Saturday 18.01.2025 -- 10:35:00,0
4.57,68.31,30.33,55.71,DoorCLOSED,PowerON,27.92,CompressorOFF,0.09,Saturday 18.01.2025 -- 10:35:05,0
2.99,61.79,25.19,65.34,DoorCLOSED,PowerON,120.06,CompressorON,0.4,Saturday 18.01.2025 -- 10:35:10,0
6.4,72.12,25.94,88.89,DoorOPEN,PowerON,158.85,CompressorON,0.08,Saturday 18.01.2025 -- 10:35:15,0
4.22,46.35,21.86,64.8,DoorCLOSED,PowerON,48.35,CompressorOFF,0.31,Saturday 18.01.2025 -- 10:35:20,0
3.56,52.36,28.9,76.87,DoorCLOSED,PowerON,57.76,CompressorOFF,0.05,Saturday 18.01.2025 -- 10:35:25,0
3.21,65.05,20.63,77.16,DoorCLOSED,PowerON,129.72,CompressorON,0.28,Saturday 18.01.2025 -- 10:35:30,0
4.57,71.43,19.28,54.56,DoorCLOSED,PowerON,21.7,CompressorOFF,0.39,Saturday 18.01.2025 -- 10:35:35,0
11.71,80.42,34.35,86.97,DoorCLOSED,PowerON,200.36,CompressorOFF,1.13,Saturday 18.01.2025 -- 10:35:40,1
3.72,59.5,26.84,75.1,DoorCLOSED,PowerON,40.38,CompressorOFF,0.15,Saturday 18.01.2025 -- 10:35:45,0
4.55,71.84,22.28,86.21,DoorCLOSED,PowerON,21.98,CompressorOFF,0.06,Saturday 18.01.2025 -- 10:35:50,0
2.06,60.56,22.57,50.31,DoorCLOSED,PowerON,127.03,CompressorON,0.23,Saturday 18.01.2025 -- 10:35:55,0
4.11,59.94,23.93,72.94,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.41,Saturday 18.01.2025 -- 10:36:00,0
3.73,70.44,18.1,82.34,DoorCLOSED,PowerON,124.7,CompressorON,0.4,Saturday 18.01.2025 -- 10:36:05,0
4.88,46.07,23.14,61.9,DoorCLOSED,PowerON,43.54,CompressorOFF,0.41,Saturday 18.01.2025 -- 10:36:10,0
2.95,66.22,24.72,70.13,DoorCLOSED,PowerON,155.72,CompressorON,0.84,Saturday 18.01.2025 -- 10:36:15,0
