inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
4.5,53.32,19.51,66.94,DoorCLOSED,PowerON,55.31,CompressorOFF,0.43,Tuesday 07.01.2025 -- 08:47:15,0
3.91,54.42,27.72,53.57,DoorCLOSED,PowerON,126.01,CompressorON,0.96,Tuesday 07.01.2025 -- 08:47:20,0
3.14,62.61,20.2,64.69,DoorCLOSED,PowerON,137.98,CompressorON,0.4,Tuesday 07.01.2025 -- 08:47:25,0
3.55,62.51,28.68,74.05,DoorCLOSED,PowerON,120.82,CompressorON,0.44,Tuesday 07.01.2025 -- 08:47:30,0
3.73,66.99,30.02,56.08,DoorCLOSED,PowerON,110.02,CompressorON,0.1,Tuesday 07.01.2025 -- 08:47:35,0
5.0,58.75,29.67,75.77,DoorCLOSED,PowerON,59.35,CompressorOFF,0.44,Tuesday 07.01.2025 -- 08:47:40,0
3.1,59.75,31.14,65.7,DoorCLOSED,PowerON,55.98,CompressorOFF,0.43,Tuesday 07.01.2025 -- 08:47:45,0
11.06,85.01,25.19,81.03,DoorOPEN,PowerON,193.31,CompressorON,0.99,Tuesday 07.01.2025 -- 08:47:50,1
4.17,49.12,23.44,89.62,DoorCLOSED,PowerON,106.54,CompressorON,0.4,Tuesday 07.01.2025 -- 08:47:55,0
3.1,54.9,18.94,52.46,DoorCLOSED,PowerON,32.0,CompressorOFF,0.21,Tuesday 07.01.2025 -- 08:48:00,0
11.07,80.74,34.48,88.64,DoorCLOSED,PowerON,200.56,CompressorOFF,0.91,Tuesday 07.01.2025 -- 08:48:05,1
5.03,62.54,18.54,69.57,DoorCLOSED,PowerON,36.91,CompressorOFF,0.42,Tuesday 07.01.2025 -- 08:48:10,0
3.57,63.25,29.07,62.98,DoorCLOSED,PowerON,55.13,CompressorOFF,0.03,Tuesday 07.01.2025 -- 08:48:15,0
3.03,58.23,22.2,82.74,DoorCLOSED,PowerON,47.4,CompressorOFF,0.1,Tuesday 07.01.2025 -- 08:48:20,0
3.09,47.41,28.26,79.75,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.14,Tuesday 07.01.2025 -- 08:48:25,0
1.91,59.28,18.98,68.27,DoorCLOSED,PowerON,155.86,CompressorON,0.3,Tuesday 07.01.2025 -- 08:48:30,0
4.15,54.09,31.35,77.85,DoorCLOSED,PowerON,47.85,CompressorOFF,0.24,Tuesday 07.01.2025 -- 08:48:35,0
6.57,89.86,30.31,91.29,DoorCLOSED,PowerON,246.74,CompressorOFF,1.02,Tuesday 07.01.2025 -- 08:48:40,1
3.77,53.1,22.66,81.13,DoorCLOSED,PowerON,236.28,CompressorON,0.16,Tuesday 07.01.2025 -- 08:48:45,0
6.01,65.49,21.59,82.44,DoorCLOSED,PowerON,33.78,CompressorOFF,0.06,Tuesday 07.01.2025 -- 08:48:50,0
4.25,45.92,25.08,80.21,DoorCLOSED,PowerON,47.86,CompressorOFF,0.25,Tuesday 07.01.2025 -- 08:48:55,0
4.92,54.39,19.65,62.49,DoorCLOSED,PowerON,39.71,CompressorOFF,0.27,Tuesday 07.01.2025 -- 08:49:00,0
3.17,62.92,20.47,67.66,DoorCLOSED,PowerON,27.46,CompressorOFF,0.26,Tuesday 07.01.2025 -- 08:49:05,0
1.88,55.28,25.91,71.1,DoorCLOSED,PowerON,108.66,CompressorON,0.1,Tuesday 07.01.2025 -- 08:49:10,0
7.69,72.64,27.39,73.75,DoorOPEN,PowerON,101.82,CompressorON,0.4,Tuesday 07.01.2025 -- 08:49:15,0
3.77,68.39,21.94,78.64,DoorCLOSED,PowerON,51.1,CompressorOFF,0.41,Tuesday 07.01.2025 -- 08:49:20,0
4.68,52.32,20.03,80.13,DoorCLOSED,PowerON,54.15,CompressorOFF,0.05,Tuesday 07.01.2025 -- 08:49:25,0
5.1,74.73,21.27,81.13,DoorOPEN,PowerON,109.34,CompressorON,0.12,Tuesday 07.01.2025 -- 08:49:30,0
8.3,78.81,32.93,81.36,DoorCLOSED,PowerON,231.01,CompressorON,1.4,Tuesday 07.01.2025 -- 08:49:35,1
11.19,76.84,31.26,86.15,DoorCLOSED,PowerON,182.57,CompressorOFF,1.47,Tuesday 07.01.2025 -- 08:49:40,1
3.24,55.5,19.45,76.09,DoorCLOSED,PowerON,157.28,CompressorON,0.37,Tuesday 07.01.2025 -- 08:49:45,0
4.72,69.87,23.76,56.36,DoorCLOSED,PowerON,58.34,CompressorOFF,0.35,Tuesday 07.01.2025 -- 08:49:50,0
3.98,52.74,25.04,67.54,DoorCLOSED,PowerON,43.68,CompressorOFF,0.15,Tuesday 07.01.2025 -- 08:49:55,0
4.79,69.17,18.94,58.91,DoorOPEN,PowerON,90.05,CompressorON,0.26,Tuesday 07.01.2025 -- 08:50:00,0
2.85,74.59,25.14,66.75,DoorCLOSED,PowerON,105.2,CompressorON,0.04,Tuesday 07.01.2025 -- 08:50:05,0
3.94,58.99,25.28,77.43,DoorCLOSED,PowerON,117.66,CompressorON,0.12,Tuesday 07.01.2025 -- 08:50:10,0
3.79,55.16,19.84,87.05,DoorCLOSED,PowerON,95.35,CompressorON,0.32,Tuesday 07.01.2025 -- 08:50:15,0
3.17,62.87,19.93,86.17,DoorCLOSED,PowerON,51.52,CompressorOFF,0.39,Tuesday 07.01.2025 -- 08:50:20,0
5.14,50.33,27.5,58.95,DoorCLOSED,PowerON,51.71,CompressorOFF,0.42,Tuesday 07.01.2025 -- 08:50:25,0
3.63,61.77,28.34,80.47,DoorCLOSED,PowerON,41.07,CompressorOFF,0.28,Tuesday 07.01.2025 -- 08:50:30,0
3.39,71.59,18.79,89.82,DoorCLOSED,PowerON,150.82,CompressorON,0.26,Tuesday 07.01.2025 -- 08:50:35,0
3.97,78.19,29.33,89.25,DoorOPEN,PowerON,154.61,CompressorON,0.5,Tuesday 07.01.2025 -- 08:50:40,0
5.36,53.36,27.2,66.23,DoorCLOSED,PowerON,35.12,CompressorOFF,0.09,Tuesday 07.01.2025 -- 08:50:45,0
10.52,85.28,30.0,63.75,DoorCLOSED,PowerON,222.59,CompressorOFF,1.26,Tuesday 07.01.2025 -- 08:50:50,1
5.16,64.88,31.58,84.7,DoorCLOSED,PowerON,24.85,CompressorOFF,0.33,Tuesday 07.01.2025 -- 08:50:55,0
4.99,53.0,18.91,60.06,DoorCLOSED,PowerON,150.22,CompressorON,0.09,Tuesday 07.01.2025 -- 08:51:00,0
1.9,71.22,20.75,63.28,DoorCLOSED,PowerON,138.96,CompressorON,0.19,Tuesday 07.01.2025 -- 08:51:05,0
2.49,58.21,18.29,69.57,DoorCLOSED,PowerON,108.03,CompressorON,0.27,Tuesday 07.01.2025 -- 08:51:10,0
3.76,67.46,21.67,83.44,DoorCLOSED,PowerON,155.89,CompressorON,0.23,Tuesday 07.01.2025 -- 08:51:15,0
4.32,57.68,25.47,53.42,DoorCLOSED,PowerON,40.47,CompressorOFF,0.14,Tuesday 07.01.2025 -- 08:51:20,0
5.7,65.43,31.37,61.68,DoorOPEN,PowerON,95.57,CompressorON,0.65,Tuesday 07.01.2025 -- 08:51:25,0
3.82,66.83,26.19,82.94,DoorCLOSED,PowerON,59.98,CompressorOFF,0.03,Tuesday 07.01.2025 -- 08:51:30,0
7.58,51.03,26.72,88.13,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.2,Tuesday 07.01.2025 -- 08:51:35,0
3.73,62.25,31.43,65.32,DoorCLOSED,PowerON,138.64,CompressorON,0.29,Tuesday 07.01.2025 -- 08:51:40,0
2.41,47.72,24.29,57.44,DoorCLOSED,PowerON,106.73,CompressorON,0.07,Tuesday 07.01.2025 -- 08:51:45,0
2.29,50.37,22.42,67.92,DoorCLOSED,PowerON,144.48,CompressorON,0.12,Tuesday 07.01.2025 -- 08:51:50,0
6.7,75.73,19.51,58.6,DoorOPEN,PowerON,156.3,CompressorON,0.2,Tuesday 07.01.2025 -- 08:51:55,0
3.78,64.98,29.86,66.58,DoorOPEN,PowerON,102.27,CompressorON,0.44,Tuesday 07.01.2025 -- 08:52:00,0
3.36,72.4,18.09,56.27,DoorCLOSED,PowerON,46.25,CompressorOFF,0.45,Tuesday 07.01.2025 -- 08:52:05,0
4.86,59.17,28.2,65.41,DoorCLOSED,PowerON,53.82,CompressorOFF,0.14,Tuesday 07.01.2025 -- 08:52:10,0
1.92,65.61,23.58,57.76,DoorCLOSED,PowerON,234.22,CompressorON,0.18,Tuesday 07.01.2025 -- 08:52:15,0
2.28,54.32,28.57,63.74,DoorCLOSED,PowerON,149.69,CompressorON,0.15,Tuesday 07.01.2025 -- 08:52:20,0
5.44,64.47,29.27,74.59,DoorCLOSED,PowerON,58.88,CompressorOFF,0.23,Tuesday 07.01.2025 -- 08:52:25,0
4.03,74.82,26.99,78.15,DoorCLOSED,PowerON,48.61,CompressorOFF,0.3,Tuesday 07.01.2025 -- 08:52:30,0
3.84,64.32,26.39,78.44,DoorCLOSED,PowerON,41.89,CompressorOFF,0.18,Tuesday 07.01.2025 -- 08:52:35,0
4.51,58.23,27.35,83.49,DoorCLOSED,PowerON,29.23,CompressorOFF,0.38,Tuesday 07.01.2025 -- 08:52:40,0
4.88,79.89,18.8,69.11,DoorOPEN,PowerON,150.96,CompressorON,0.21,Tuesday 07.01.2025 -- 08:52:45,0
4.32,74.57,24.87,72.78,DoorCLOSED,PowerON,48.79,CompressorOFF,0.3,Tuesday 07.01.2025 -- 08:52:50,0
11.46,84.0,27.02,87.88,DoorCLOSED,PowerON,214.99,CompressorON,1.13,Tuesday 07.01.2025 -- 08:52:55,1
9.11,76.27,31.42,79.6,DoorCLOSED,PowerON,252.14,CompressorON,1.18,Tuesday 07.01.2025 -- 08:53:00,1
4.44,50.69,23.74,63.51,DoorCLOSED,PowerON,21.8,CompressorOFF,0.31,Tuesday 07.01.2025 -- 08:53:05,0
3.18,74.91,21.51,68.5,DoorCLOSED,PowerON,105.32,CompressorON,0.1,Tuesday 07.01.2025 -- 08:53:10,0
2.02,67.24,31.92,82.6,DoorCLOSED,PowerON,117.16,CompressorON,0.35,Tuesday 07.01.2025 -- 08:53:15,0
6.67,81.22,29.02,72.57,DoorCLOSED,PowerON,204.34,CompressorON,1.29,Tuesday 07.01.2025 -- 08:53:20,1
11.73,88.93,30.67,86.73,DoorCLOSED,PowerON,192.26,CompressorOFF,1.39,Tuesday 07.01.2025 -- 08:53:25,1
6.13,60.14,21.58,54.43,DoorOPEN,PowerON,121.44,CompressorON,0.31,Tuesday 07.01.2025 -- 08:53:30,0
6.13,77.14,30.83,71.03,DoorOPEN,PowerON,137.1,CompressorON,0.32,Tuesday 07.01.2025 -- 08:53:35,0
11.41,88.61,28.53,60.25,DoorCLOSED,PowerON,186.78,CompressorON,1.26,Tuesday 07.01.2025 -- 08:53:40,1
2.81,66.2,25.69,67.83,DoorCLOSED,PowerON,112.13,CompressorON,1.18,Tuesday 07.01.2025 -- 08:53:45,0
5.38,57.98,29.47,80.39,DoorCLOSED,PowerON,22.6,CompressorOFF,0.14,Tuesday 07.01.2025 -- 08:53:50,0
4.09,47.06,28.43,75.01,DoorCLOSED,PowerON,128.78,CompressorON,0.25,Tuesday 07.01.2025 -- 08:53:55,0
3.05,52.38,21.63,84.71,DoorCLOSED,PowerON,32.54,CompressorOFF,0.34,Tuesday 07.01.2025 -- 08:54:00,0
9.1,89.32,30.7,78.18,DoorCLOSED,PowerON,243.66,CompressorOFF,1.0,Tuesday 07.01.2025 -- 08:54:05,1
2.75,63.51,27.35,65.79,DoorCLOSED,PowerON,115.0,CompressorON,0.25,Tuesday 07.01.2025 -- 08:54:10,0
5.47,56.09,25.6,83.79,DoorCLOSED,PowerON,41.31,CompressorOFF,0.33,Tuesday 07.01.2025 -- 08:54:15,0
8.11,85.65,28.46,86.71,DoorCLOSED,PowerON,195.73,CompressorOFF,1.56,Tuesday 07.01.2025 -- 08:54:20,1
6.41,68.14,22.31,82.54,DoorOPEN,PowerON,159.3,CompressorON,0.11,Tuesday 07.01.2025 -- 08:54:25,0
3.86,87.55,22.59,59.38,DoorOPEN,PowerON,216.98,CompressorON,0.1,Tuesday 07.01.2025 -- 08:54:30,0
2.93,74.43,23.69,75.1,DoorCLOSED,PowerON,142.1,CompressorON,0.23,Tuesday 07.01.2025 -- 08:54:35,0
3.89,65.95,25.89,70.0,DoorCLOSED,PowerON,149.89,CompressorON,0.13,Tuesday 07.01.2025 -- 08:54:40,0
5.58,69.16,18.37,81.58,DoorOPEN,PowerON,94.41,CompressorON,0.28,Tuesday 07.01.2025 -- 08:54:45,0
4.63,55.74,26.36,87.25,DoorCLOSED,PowerON,55.1,CompressorOFF,0.08,Tuesday 07.01.2025 -- 08:54:50,0
3.55,68.68,31.5,77.09,DoorOPEN,PowerON,99.36,CompressorON,0.14,Tuesday 07.01.2025 -- 08:54:55,0
5.22,48.21,28.4,63.18,DoorCLOSED,PowerON,46.3,CompressorOFF,0.21,Tuesday 07.01.2025 -- 08:55:00,0
6.51,71.17,20.12,83.34,DoorCLOSED,PowerON,120.12,CompressorON,0.24,Tuesday 07.01.2025 -- 08:55:05,0
3.89,56.92,28.26,83.58,DoorCLOSED,PowerON,40.56,CompressorOFF,0.06,Tuesday 07.01.2025 -- 08:55:10,0
4.75,48.47,25.2,64.38,DoorCLOSED,PowerON,54.21,CompressorOFF,0.26,Tuesday 07.01.2025 -- 08:55:15,0
2.29,66.5,27.14,82.85,DoorCLOSED,PowerON,157.91,CompressorON,0.32,Tuesday 07.01.2025 -- 08:55:20,0
8.1,84.57,31.19,82.29,DoorCLOSED,PowerON,208.17,CompressorON,1.53,Tuesday 07.01.2025 -- 08:55:25,1
4.96,63.78,29.86,51.3,DoorCLOSED,PowerON,22.07,CompressorOFF,0.03,Tuesday 07.01.2025 -- 08:55:30,0
6.65,70.64,25.76,62.62,DoorOPEN,PowerON,159.09,CompressorON,0.34,Tuesday 07.01.2025 -- 08:55:35,0
3.14,66.76,25.99,86.01,DoorCLOSED,PowerON,33.54,CompressorOFF,0.04,Tuesday 07.01.2025 -- 08:55:40,0
6.8,54.24,28.14,63.57,DoorCLOSED,PowerON,32.03,CompressorOFF,0.2,Tuesday 07.01.2025 -- 08:55:45,0
4.47,68.18,31.24,73.18,DoorCLOSED,PowerON,51.03,CompressorOFF,0.2,Tuesday 07.01.2025 -- 08:55:50,0
6.76,80.7,27.32,88.81,DoorCLOSED,PowerON,228.16,CompressorOFF,1.17,Tuesday 07.01.2025 -- 08:55:55,1
3.39,68.06,21.36,73.63,DoorCLOSED,PowerON,35.24,CompressorOFF,0.28,Tuesday 07.01.2025 -- 08:56:00,0
7.35,74.52,22.77,62.67,DoorOPEN,PowerON,100.83,CompressorON,0.31,Tuesday 07.01.2025 -- 08:56:05,0
3.18,47.23,29.32,67.61,DoorCLOSED,PowerON,45.77,CompressorOFF,0.35,Tuesday 07.01.2025 -- 08:56:10,0
3.4,53.56,21.14,75.51,DoorCLOSED,PowerON,124.69,CompressorON,0.06,Tuesday 07.01.2025 -- 08:56:15,0
2.31,62.23,26.51,65.24,DoorCLOSED,PowerON,115.3,CompressorON,0.34,Tuesday 07.01.2025 -- 08:56:20,0
7.5,70.14,30.29,84.45,DoorCLOSED,PowerON,22.17,CompressorOFF,0.09,Tuesday 07.01.2025 -- 08:56:25,0
4.12,60.83,31.11,70.97,DoorCLOSED,PowerON,106.5,CompressorON,0.16,Tuesday 07.01.2025 -- 08:56:30,0
3.76,72.28,29.89,55.98,DoorCLOSED,PowerON,145.23,CompressorON,0.28,Tuesday 07.01.2025 -- 08:56:35,0
7.85,60.79,22.09,70.09,DoorCLOSED,PowerON,33.86,CompressorOFF,0.06,Tuesday 07.01.2025 -- 08:56:40,0
6.6,46.42,29.33,63.67,DoorCLOSED,PowerON,132.08,CompressorON,0.19,Tuesday 07.01.2025 -- 08:56:45,0
2.33,74.75,30.98,85.83,DoorCLOSED,PowerON,96.4,CompressorON,0.27,Tuesday 07.01.2025 -- 08:56:50,0
3.39,50.54,29.61,64.61,DoorCLOSED,PowerON,46.43,CompressorOFF,0.26,Tuesday 07.01.2025 -- 08:56:55,0
5.55,70.41,31.33,81.51,DoorCLOSED,PowerON,25.69,CompressorOFF,0.24,Tuesday 07.01.2025 -- 08:57:00,0
3.29,68.42,26.61,56.15,DoorCLOSED,PowerON,49.46,CompressorOFF,0.29,Tuesday 07.01.2025 -- 08:57:05,0
2.86,57.16,29.78,58.56,DoorCLOSED,PowerON,143.46,CompressorON,0.27,Tuesday 07.01.2025 -- 08:57:10,0
4.93,70.16,30.0,54.44,DoorCLOSED,PowerON,30.16,CompressorOFF,0.2,Tuesday 07.01.2025 -- 08:57:15,0
2.02,72.87,24.24,89.76,DoorCLOSED,PowerON,154.17,CompressorON,0.32,Tuesday 07.01.2025 -- 08:57:20,0
3.37,65.16,18.48,77.43,DoorCLOSED,PowerON,126.07,CompressorON,0.2,Tuesday 07.01.2025 -- 08:57:25,0
3.78,69.17,20.89,63.76,DoorCLOSED,PowerON,55.94,CompressorOFF,0.03,Tuesday 07.01.2025 -- 08:57:30,0
4.67,65.96,20.52,62.31,DoorCLOSED,PowerON,49.86,CompressorOFF,0.29,Tuesday 07.01.2025 -- 08:57:35,0
3.62,48.9,19.85,51.83,DoorCLOSED,PowerON,139.35,CompressorON,0.55,Tuesday 07.01.2025 -- 08:57:40,0
6.31,69.64,23.35,68.77,DoorCLOSED,PowerON,117.06,CompressorON,0.39,Tuesday 07.01.2025 -- 08:57:45,0
2.68,62.7,31.66,85.37,DoorCLOSED,PowerON,116.94,CompressorON,0.67,Tuesday 07.01.2025 -- 08:57:50,0
3.28,46.33,28.67,56.48,DoorCLOSED,PowerON,137.61,CompressorON,0.16,Tuesday 07.01.2025 -- 08:57:55,0
5.1,67.28,27.88,84.62,DoorOPEN,PowerON,116.71,CompressorON,0.28,Tuesday 07.01.2025 -- 08:58:00,0
4.66,84.99,29.22,56.45,DoorOPEN,PowerON,92.6,CompressorON,0.29,Tuesday 07.01.2025 -- 08:58:05,0
2.36,57.68,28.27,59.44,DoorCLOSED,PowerON,114.86,CompressorON,0.19,Tuesday 07.01.2025 -- 08:58:10,0
3.11,49.56,26.17,57.28,DoorCLOSED,PowerON,28.11,CompressorOFF,0.06,Tuesday 07.01.2025 -- 08:58:15,0
4.26,75.35,29.01,82.39,DoorOPEN,PowerON,135.92,CompressorON,0.19,Tuesday 07.01.2025 -- 08:58:20,0
3.64,45.99,27.21,86.91,DoorCLOSED,PowerON,154.08,CompressorON,0.08,Tuesday 07.01.2025 -- 08:58:25,0
5.41,67.99,23.28,74.68,DoorCLOSED,PowerON,36.66,CompressorOFF,0.14,Tuesday 07.01.2025 -- 08:58:30,0
5.1,55.04,28.94,56.33,DoorCLOSED,PowerON,51.72,CompressorOFF,0.24,Tuesday 07.01.2025 -- 08:58:35,0
5.02,54.32,24.29,78.21,DoorCLOSED,PowerON,52.27,CompressorOFF,0.43,Tuesday 07.01.2025 -- 08:58:40,0
3.97,67.8,29.63,61.86,DoorOPEN,PowerON,145.66,CompressorON,0.3,Tuesday 07.01.2025 -- 08:58:45,0
2.41,46.88,29.74,59.88,DoorCLOSED,PowerON,153.95,CompressorON,0.07,Tuesday 07.01.2025 -- 08:58:50,0
5.15,50.96,20.57,54.52,DoorCLOSED,PowerON,58.43,CompressorOFF,0.32,Tuesday 07.01.2025 -- 08:58:55,0
9.16,91.29,29.33,82.34,DoorCLOSED,PowerON,229.85,CompressorOFF,1.19,Tuesday 07.01.2025 -- 08:59:00,1
2.29,47.81,28.51,89.42,DoorCLOSED,PowerON,138.35,CompressorON,0.38,Tuesday 07.01.2025 -- 08:59:05,0
2.32,56.3,24.86,67.84,DoorCLOSED,PowerON,148.41,CompressorON,0.14,Tuesday 07.01.2025 -- 08:59:10,0
5.38,71.62,22.68,65.32,DoorOPEN,PowerON,95.7,CompressorON,0.1,Tuesday 07.01.2025 -- 08:59:15,0
3.88,57.39,19.45,83.26,DoorCLOSED,PowerON,98.56,CompressorON,0.06,Tuesday 07.01.2025 -- 08:59:20,0
11.78,77.66,30.72,86.83,DoorCLOSED,PowerON,206.01,CompressorOFF,1.13,Tuesday 07.01.2025 -- 08:59:25,1
4.59,65.34,23.24,73.83,DoorCLOSED,PowerON,48.3,CompressorOFF,0.2,Tuesday 07.01.2025 -- 08:59:30,0
2.82,58.05,24.9,79.69,DoorCLOSED,PowerON,122.89,CompressorON,0.63,Tuesday 07.01.2025 -- 08:59:35,0
4.11,62.77,30.49,66.23,DoorCLOSED,PowerON,121.26,CompressorON,0.09,Tuesday 07.01.2025 -- 08:59:40,0
3.87,71.74,20.65,75.43,DoorCLOSED,PowerON,30.4,CompressorOFF,0.34,Tuesday 07.01.2025 -- 08:59:45,0
10.11,84.94,27.57,94.5,DoorCLOSED,PowerON,222.17,CompressorON,0.89,Tuesday 07.01.2025 -- 08:59:50,1
4.02,78.05,28.22,57.96,DoorOPEN,PowerON,132.65,CompressorON,0.09,Tuesday 07.01.2025 -- 08:59:55,0
1.9,70.0,18.97,85.98,DoorCLOSED,PowerON,125.2,CompressorON,0.21,Tuesday 07.01.2025 -- 09:00:00,0
5.31,82.08,19.13,60.93,DoorOPEN,PowerON,156.59,CompressorON,0.22,Tuesday 07.01.2025 -- 09:00:05,0
3.35,46.73,31.08,72.68,DoorCLOSED,PowerON,126.49,CompressorON,0.12,Tuesday 07.01.2025 -- 09:00:10,0
5.39,47.92,30.58,81.71,DoorCLOSED,PowerON,48.68,CompressorOFF,0.13,Tuesday 07.01.2025 -- 09:00:15,0
2.61,66.29,28.11,62.84,DoorCLOSED,PowerON,109.5,CompressorON,0.37,Tuesday 07.01.2025 -- 09:00:20,0
1.91,58.95,24.55,80.08,DoorCLOSED,PowerON,141.51,CompressorON,0.42,Tuesday 07.01.2025 -- 09:00:25,0
3.08,59.25,26.4,73.84,DoorCLOSED,PowerON,50.0,CompressorOFF,0.25,Tuesday 07.01.2025 -- 09:00:30,0
4.33,66.08,27.02,82.71,DoorCLOSED,PowerON,39.88,CompressorOFF,0.12,Tuesday 07.01.2025 -- 09:00:35,0
3.08,49.75,31.68,86.52,DoorCLOSED,PowerON,96.13,CompressorON,0.25,Tuesday 07.01.2025 -- 09:00:40,0
4.1,71.42,21.21,60.97,DoorOPEN,PowerON,124.12,CompressorON,0.13,Tuesday 07.01.2025 -- 09:00:45,0
4.82,62.36,22.34,51.45,DoorCLOSED,PowerON,34.52,CompressorOFF,0.31,Tuesday 07.01.2025 -- 09:00:50,0
3.43,72.75,22.25,52.68,DoorCLOSED,PowerON,221.99,CompressorON,0.16,Tuesday 07.01.2025 -- 09:00:55,0
5.3,58.34,27.99,78.7,DoorCLOSED,PowerON,22.0,CompressorOFF,0.39,Tuesday 07.01.2025 -- 09:01:00,0
2.34,53.83,29.3,81.8,DoorCLOSED,PowerON,179.6,CompressorON,0.13,Tuesday 07.01.2025 -- 09:01:05,0
2.73,67.61,23.27,64.74,DoorCLOSED,PowerON,148.32,CompressorON,0.15,Tuesday 07.01.2025 -- 09:01:10,0
4.1,66.09,18.4,79.32,DoorCLOSED,PowerON,24.98,CompressorOFF,0.19,Tuesday 07.01.2025 -- 09:01:15,0
2.6,53.16,27.59,57.66,DoorCLOSED,PowerON,96.06,CompressorON,0.35,Tuesday 07.01.2025 -- 09:01:20,0
5.43,61.63,22.85,73.2,DoorCLOSED,PowerON,182.4,CompressorON,0.34,Tuesday 07.01.2025 -- 09:01:25,0
3.27,46.49,30.19,52.69,DoorCLOSED,PowerON,110.31,CompressorON,0.13,Tuesday 07.01.2025 -- 09:01:30,0
3.58,69.13,18.06,59.26,DoorCLOSED,PowerON,24.65,CompressorOFF,0.43,Tuesday 07.01.2025 -- 09:01:35,0
3.8,59.53,28.33,80.4,DoorCLOSED,PowerON,135.12,CompressorON,0.62,Tuesday 07.01.2025 -- 09:01:40,0
7.66,71.69,18.88,72.55,DoorOPEN,PowerON,156.77,CompressorON,0.3,Tuesday 07.01.2025 -- 09:01:45,0
2.29,51.12,28.84,58.94,DoorCLOSED,PowerON,106.53,CompressorON,0.16,Tuesday 07.01.2025 -- 09:01:50,0
4.68,64.82,25.14,80.57,DoorCLOSED,PowerON,50.08,CompressorOFF,0.02,Tuesday 07.01.2025 -- 09:01:55,0
3.79,47.06,28.5,50.19,DoorCLOSED,PowerON,96.34,CompressorON,0.11,Tuesday 07.01.2025 -- 09:02:00,0
4.63,74.85,25.63,66.06,DoorCLOSED,PowerON,57.16,CompressorOFF,0.37,Tuesday 07.01.2025 -- 09:02:05,0
4.2,54.75,18.95,62.85,DoorCLOSED,PowerON,112.26,CompressorON,0.34,Tuesday 07.01.2025 -- 09:02:10,0
2.72,65.47,26.15,52.94,DoorCLOSED,PowerON,100.27,CompressorON,0.26,Tuesday 07.01.2025 -- 09:02:15,0
4.18,69.02,18.16,63.78,DoorCLOSED,PowerON,122.26,CompressorON,0.38,Tuesday 07.01.2025 -- 09:02:20,0
3.1,51.98,18.17,75.05,DoorCLOSED,PowerON,58.24,CompressorOFF,0.37,Tuesday 07.01.2025 -- 09:02:25,0
11.9,80.45,32.56,92.25,DoorCLOSED,PowerON,213.93,CompressorOFF,1.44,Tuesday 07.01.2025 -- 09:02:30,1
4.58,52.42,25.18,89.4,DoorCLOSED,PowerON,21.93,CompressorOFF,0.13,Tuesday 07.01.2025 -- 09:02:35,0
4.25,68.3,27.93,85.79,DoorCLOSED,PowerON,44.17,CompressorOFF,0.33,Tuesday 07.01.2025 -- 09:02:40,0
9.77,83.74,33.78,91.49,DoorOPEN,PowerON,191.23,CompressorON,0.83,Tuesday 07.01.2025 -- 09:02:45,1
3.44,54.15,28.07,64.76,DoorCLOSED,PowerON,103.21,CompressorON,0.31,Tuesday 07.01.2025 -- 09:02:50,0
4.61,48.51,23.08,54.65,DoorCLOSED,PowerON,40.99,CompressorOFF,0.31,Tuesday 07.01.2025 -- 09:02:55,0
3.77,62.69,25.23,81.51,DoorCLOSED,PowerON,42.44,CompressorOFF,0.16,Tuesday 07.01.2025 -- 09:03:00,0
4.08,69.48,24.11,64.29,DoorCLOSED,PowerON,50.55,CompressorOFF,0.1,Tuesday 07.01.2025 -- 09:03:05,0
8.28,75.29,18.27,50.27,DoorOPEN,PowerON,102.54,CompressorON,0.11,Tuesday 07.01.2025 -- 09:03:10,0
2.01,67.92,24.86,88.35,DoorCLOSED,PowerON,121.49,CompressorON,0.29,Tuesday 07.01.2025 -- 09:03:15,0
3.81,71.94,31.75,84.37,DoorCLOSED,PowerON,107.71,CompressorON,0.13,Tuesday 07.01.2025 -- 09:03:20,0
1.85,62.6,24.16,59.55,DoorCLOSED,PowerON,136.97,CompressorON,0.45,Tuesday 07.01.2025 -- 09:03:25,0
6.12,56.68,28.28,50.73,DoorCLOSED,PowerON,27.13,CompressorOFF,0.37,Tuesday 07.01.2025 -- 09:03:30,0
5.3,46.94,26.92,73.69,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.05,Tuesday 07.01.2025 -- 09:03:35,0
3.6,62.92,19.75,85.73,DoorCLOSED,PowerON,53.2,CompressorOFF,0.44,Tuesday 07.01.2025 -- 09:03:40,0
11.82,75.58,28.66,89.28,DoorCLOSED,PowerON,245.09,CompressorON,1.22,Tuesday 07.01.2025 -- 09:03:45,1
10.96,86.41,28.84,65.95,DoorCLOSED,PowerON,182.48,CompressorOFF,1.37,Tuesday 07.01.2025 -- 09:03:50,1
6.72,55.51,25.19,70.01,DoorCLOSED,PowerON,51.24,CompressorOFF,0.27,Tuesday 07.01.2025 -- 09:03:55,0
2.83,68.82,29.57,57.75,DoorCLOSED,PowerON,95.17,CompressorON,0.4,Tuesday 07.01.2025 -- 09:04:00,0
