inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
2.73,59.35,22.82,82.66,DoorCLOSED,PowerON,150.95,CompressorON,0.44,Sunday 12.01.2025 -- 14:41:15,0
7.07,82.78,28.31,72.39,DoorCLOSED,PowerON,189.5,CompressorOFF,1.41,Sunday 12.01.2025 -- 14:41:20,1
4.57,50.8,26.23,62.62,DoorCLOSED,PowerON,56.53,CompressorOFF,0.4,Sunday 12.01.2025 -- 14:41:25,0
7.32,79.07,23.4,52.88,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.04,Sunday 12.01.2025 -- 14:41:30,0
3.31,67.46,24.12,89.02,DoorCLOSED,PowerON,49.06,CompressorOFF,0.35,Sunday 12.01.2025 -- 14:41:35,0
8.24,82.18,34.08,65.56,DoorCLOSED,PowerON,204.26,CompressorOFF,1.37,Sunday 12.01.2025 -- 14:41:40,1
2.26,69.52,31.53,51.36,DoorCLOSED,PowerON,123.76,CompressorON,0.4,Sunday 12.01.2025 -- 14:41:45,0
4.15,68.44,30.7,77.02,DoorCLOSED,PowerON,24.8,CompressorOFF,0.18,Sunday 12.01.2025 -- 14:41:50,0
7.98,82.02,26.47,64.52,DoorCLOSED,PowerON,189.24,CompressorOFF,1.54,Sunday 12.01.2025 -- 14:41:55,1
4.48,61.1,30.85,56.51,DoorCLOSED,PowerON,49.11,CompressorOFF,0.37,Sunday 12.01.2025 -- 14:42:00,0
7.98,91.36,29.46,67.33,DoorCLOSED,PowerON,247.59,CompressorON,1.22,Sunday 12.01.2025 -- 14:42:05,1
2.77,63.76,27.8,86.62,DoorCLOSED,PowerON,126.88,CompressorON,0.67,Sunday 12.01.2025 -- 14:42:10,0
3.67,60.91,22.28,80.07,DoorOPEN,PowerON,152.77,CompressorON,0.28,Sunday 12.01.2025 -- 14:42:15,0
2.28,48.34,25.97,68.76,DoorCLOSED,PowerON,133.88,CompressorON,0.25,Sunday 12.01.2025 -- 14:42:20,0
3.62,68.36,30.39,77.42,DoorCLOSED,PowerON,58.63,CompressorOFF,0.28,Sunday 12.01.2025 -- 14:42:25,0
10.99,87.21,26.97,87.01,DoorCLOSED,PowerON,237.01,CompressorOFF,1.58,Sunday 12.01.2025 -- 14:42:30,1
5.46,73.79,30.3,68.69,DoorCLOSED,PowerON,52.85,CompressorOFF,0.19,Sunday 12.01.2025 -- 14:42:35,0
10.87,83.39,33.73,76.84,DoorCLOSED,PowerON,245.87,CompressorON,1.58,Sunday 12.01.2025 -- 14:42:40,1
5.29,58.02,30.56,66.61,DoorCLOSED,PowerON,38.87,CompressorOFF,0.42,Sunday 12.01.2025 -- 14:42:45,0
3.68,58.22,18.2,75.7,DoorCLOSED,PowerON,55.8,CompressorOFF,0.29,Sunday 12.01.2025 -- 14:42:50,0
4.45,48.91,25.06,67.26,DoorCLOSED,PowerON,43.49,CompressorOFF,0.36,Sunday 12.01.2025 -- 14:42:55,0
4.13,54.28,28.65,51.51,DoorCLOSED,PowerON,114.96,CompressorON,0.25,Sunday 12.01.2025 -- 14:43:00,0
3.17,49.64,31.44,55.97,DoorCLOSED,PowerON,124.11,CompressorON,0.05,Sunday 12.01.2025 -- 14:43:05,0
4.65,87.87,31.53,81.95,DoorOPEN,PowerON,140.65,CompressorON,0.38,Sunday 12.01.2025 -- 14:43:10,0
3.14,49.96,24.2,57.37,DoorCLOSED,PowerON,173.57,CompressorON,0.95,Sunday 12.01.2025 -- 14:43:15,0
2.3,60.73,18.45,74.9,DoorCLOSED,PowerON,128.86,CompressorON,0.21,Sunday 12.01.2025 -- 14:43:20,0
5.48,47.6,21.82,86.33,DoorCLOSED,PowerON,47.26,CompressorOFF,0.39,Sunday 12.01.2025 -- 14:43:25,0
6.89,81.4,28.13,81.99,DoorOPEN,PowerON,221.34,CompressorON,1.13,Sunday 12.01.2025 -- 14:43:30,1
5.19,53.33,25.91,57.88,DoorCLOSED,PowerON,50.06,CompressorOFF,0.27,Sunday 12.01.2025 -- 14:43:35,0
5.32,60.0,18.66,68.26,DoorCLOSED,PowerON,30.91,CompressorOFF,0.29,Sunday 12.01.2025 -- 14:43:40,0
7.42,68.25,18.41,52.98,DoorOPEN,PowerON,133.26,CompressorON,0.41,Sunday 12.01.2025 -- 14:43:45,0
3.56,47.91,23.08,63.41,DoorCLOSED,PowerON,29.21,CompressorOFF,0.31,Sunday 12.01.2025 -- 14:43:50,0
6.73,61.93,21.49,51.63,DoorOPEN,PowerON,103.76,CompressorON,0.22,Sunday 12.01.2025 -- 14:43:55,0
1.86,50.48,23.07,50.33,DoorCLOSED,PowerON,141.43,CompressorON,0.03,Sunday 12.01.2025 -- 14:44:00,0
3.52,57.42,31.43,71.18,DoorCLOSED,PowerON,33.75,CompressorOFF,0.21,Sunday 12.01.2025 -- 14:44:05,0
4.53,67.89,22.71,70.91,DoorCLOSED,PowerON,58.07,CompressorOFF,0.19,Sunday 12.01.2025 -- 14:44:10,0
5.57,72.18,27.65,82.26,DoorCLOSED,PowerON,132.63,CompressorON,0.35,Sunday 12.01.2025 -- 14:44:15,0
4.82,71.13,21.85,55.5,DoorCLOSED,PowerON,44.59,CompressorOFF,0.43,Sunday 12.01.2025 -- 14:44:20,0
2.09,55.57,20.74,52.11,DoorCLOSED,PowerON,141.75,CompressorON,0.22,Sunday 12.01.2025 -- 14:44:25,0
2.03,61.68,18.48,81.88,DoorCLOSED,PowerON,121.38,CompressorON,1.02,Sunday 12.01.2025 -- 14:44:30,0
4.49,52.04,25.24,87.6,DoorCLOSED,PowerON,21.64,CompressorOFF,0.42,Sunday 12.01.2025 -- 14:44:35,0
6.12,69.93,19.3,69.55,DoorCLOSED,PowerON,95.63,CompressorON,0.42,Sunday 12.01.2025 -- 14:44:40,0
3.42,53.59,31.61,56.92,DoorCLOSED,PowerON,51.14,CompressorOFF,0.04,Sunday 12.01.2025 -- 14:44:45,0
4.07,56.8,27.27,59.44,DoorCLOSED,PowerON,42.83,CompressorOFF,0.24,Sunday 12.01.2025 -- 14:44:50,0
7.29,71.85,24.05,59.61,DoorOPEN,PowerON,117.24,CompressorON,0.31,Sunday 12.01.2025 -- 14:44:55,0
3.48,68.66,27.25,71.22,DoorCLOSED,PowerON,40.45,CompressorOFF,0.15,Sunday 12.01.2025 -- 14:45:00,0
5.24,68.63,19.83,53.89,DoorCLOSED,PowerON,56.45,CompressorOFF,0.18,Sunday 12.01.2025 -- 14:45:05,0
7.1,69.25,25.47,60.32,DoorCLOSED,PowerON,103.48,CompressorON,0.11,Sunday 12.01.2025 -- 14:45:10,0
5.28,72.5,31.63,83.85,DoorOPEN,PowerON,116.42,CompressorON,0.27,Sunday 12.01.2025 -- 14:45:15,0
4.9,48.77,31.88,76.03,DoorCLOSED,PowerON,59.82,CompressorOFF,0.15,Sunday 12.01.2025 -- 14:45:20,0
3.37,60.31,29.91,75.07,DoorCLOSED,PowerON,137.77,CompressorON,0.08,Sunday 12.01.2025 -- 14:45:25,0
5.09,73.4,27.11,81.88,DoorCLOSED,PowerON,43.49,CompressorOFF,0.06,Sunday 12.01.2025 -- 14:45:30,0
7.74,90.76,31.49,66.7,DoorCLOSED,PowerON,210.84,CompressorOFF,1.01,Sunday 12.01.2025 -- 14:45:35,1
3.32,54.36,23.95,74.35,DoorCLOSED,PowerON,158.24,CompressorON,0.27,Sunday 12.01.2025 -- 14:45:40,0
4.76,83.24,22.05,69.33,DoorOPEN,PowerON,115.45,CompressorON,0.41,Sunday 12.01.2025 -- 14:45:45,0
3.23,45.48,25.9,62.71,DoorCLOSED,PowerON,45.01,CompressorOFF,0.4,Sunday 12.01.2025 -- 14:45:50,0
3.92,50.02,23.07,65.25,DoorCLOSED,PowerON,41.22,CompressorOFF,0.04,Sunday 12.01.2025 -- 14:45:55,0
2.46,60.66,27.76,57.96,DoorCLOSED,PowerON,153.81,CompressorON,0.13,Sunday 12.01.2025 -- 14:46:00,0
2.49,49.63,30.04,62.09,DoorCLOSED,PowerON,113.55,CompressorON,0.17,Sunday 12.01.2025 -- 14:46:05,0
3.48,67.73,27.59,74.68,DoorCLOSED,PowerON,119.49,CompressorON,0.21,Sunday 12.01.2025 -- 14:46:10,0
3.35,69.4,30.7,85.37,DoorCLOSED,PowerON,109.53,CompressorON,0.23,Sunday 12.01.2025 -- 14:46:15,0
2.43,73.88,27.21,61.81,DoorCLOSED,PowerON,155.1,CompressorON,0.33,Sunday 12.01.2025 -- 14:46:20,0
6.01,67.06,28.3,77.72,DoorCLOSED,PowerON,151.16,CompressorON,0.08,Sunday 12.01.2025 -- 14:46:25,0
3.26,62.39,22.35,51.97,DoorCLOSED,PowerON,127.52,CompressorON,0.61,Sunday 12.01.2025 -- 14:46:30,0
11.79,87.62,34.46,78.87,DoorCLOSED,PowerON,225.47,CompressorOFF,1.05,Sunday 12.01.2025 -- 14:46:35,1
5.03,62.9,18.15,76.54,DoorCLOSED,PowerON,40.52,CompressorOFF,0.27,Sunday 12.01.2025 -- 14:46:40,0
3.69,50.22,20.08,78.64,DoorCLOSED,PowerON,145.84,CompressorON,0.24,Sunday 12.01.2025 -- 14:46:45,0
3.19,73.08,25.71,58.78,DoorCLOSED,PowerON,110.4,CompressorON,0.15,Sunday 12.01.2025 -- 14:46:50,0
4.15,53.51,25.86,61.55,DoorCLOSED,PowerON,43.62,CompressorOFF,0.09,Sunday 12.01.2025 -- 14:46:55,0
2.23,70.78,24.26,84.43,DoorCLOSED,PowerON,130.44,CompressorON,0.33,Sunday 12.01.2025 -- 14:47:00,0
2.63,60.3,25.28,87.49,DoorCLOSED,PowerON,119.28,CompressorON,0.17,Sunday 12.01.2025 -- 14:47:05,0
5.99,67.99,24.47,65.04,DoorOPEN,PowerON,102.8,CompressorON,0.37,Sunday 12.01.2025 -- 14:47:10,0
8.49,77.0,30.99,87.04,DoorOPEN,PowerON,194.39,CompressorON,1.1,Sunday 12.01.2025 -- 14:47:15,1
2.52,45.37,24.14,73.99,DoorCLOSED,PowerON,151.62,CompressorON,0.19,Sunday 12.01.2025 -- 14:47:20,0
3.76,65.13,21.71,64.15,DoorCLOSED,PowerON,36.78,CompressorOFF,0.11,Sunday 12.01.2025 -- 14:47:25,0
4.17,60.88,22.36,66.69,DoorCLOSED,PowerON,144.21,CompressorON,0.25,Sunday 12.01.2025 -- 14:47:30,0
5.48,74.35,20.28,56.56,DoorOPEN,PowerON,144.95,CompressorON,0.07,Sunday 12.01.2025 -- 14:47:35,0
11.74,83.91,33.17,78.64,DoorCLOSED,PowerON,190.32,CompressorON,1.55,Sunday 12.01.2025 -- 14:47:40,1
3.97,56.98,23.63,71.41,DoorCLOSED,PowerON,174.77,CompressorON,0.14,Sunday 12.01.2025 -- 14:47:45,0
1.84,60.73,18.43,59.02,DoorCLOSED,PowerON,119.68,CompressorON,0.15,Sunday 12.01.2025 -- 14:47:50,0
3.63,55.01,26.88,65.81,DoorCLOSED,PowerON,141.32,CompressorON,0.43,Sunday 12.01.2025 -- 14:47:55,0
3.75,74.77,24.92,68.04,DoorCLOSED,PowerON,101.62,CompressorON,0.4,Sunday 12.01.2025 -- 14:48:00,0
7.31,85.62,26.86,90.83,DoorCLOSED,PowerON,240.18,CompressorON,1.51,Sunday 12.01.2025 -- 14:48:05,1
3.09,69.49,22.83,76.06,DoorCLOSED,PowerON,144.89,CompressorON,0.35,Sunday 12.01.2025 -- 14:48:10,0
4.01,67.77,26.22,72.64,DoorCLOSED,PowerON,188.96,CompressorON,0.11,Sunday 12.01.2025 -- 14:48:15,0
3.41,69.61,23.16,61.52,DoorCLOSED,PowerON,51.59,CompressorOFF,0.11,Sunday 12.01.2025 -- 14:48:20,0
2.79,65.47,21.79,85.48,DoorCLOSED,PowerON,110.23,CompressorON,0.44,Sunday 12.01.2025 -- 14:48:25,0
4.07,56.55,28.58,56.26,DoorCLOSED,PowerON,44.31,CompressorOFF,0.08,Sunday 12.01.2025 -- 14:48:30,0
3.8,64.12,23.94,52.36,DoorOPEN,PowerON,151.8,CompressorON,0.16,Sunday 12.01.2025 -- 14:48:35,0
4.44,56.6,31.6,68.52,DoorCLOSED,PowerON,32.03,CompressorOFF,0.38,Sunday 12.01.2025 -- 14:48:40,0
3.11,72.81,18.35,62.77,DoorCLOSED,PowerON,57.35,CompressorOFF,0.18,Sunday 12.01.2025 -- 14:48:45,0
5.09,64.67,19.3,57.98,DoorCLOSED,PowerON,45.74,CompressorOFF,0.2,Sunday 12.01.2025 -- 14:48:50,0
5.2,65.8,22.71,59.26,DoorCLOSED,PowerON,45.78,CompressorOFF,0.12,Sunday 12.01.2025 -- 14:48:55,0
3.61,54.34,28.95,60.14,DoorCLOSED,PowerON,34.3,CompressorOFF,0.15,Sunday 12.01.2025 -- 14:49:00,0
4.19,51.02,31.2,50.96,DoorCLOSED,PowerON,113.21,CompressorON,0.3,Sunday 12.01.2025 -- 14:49:05,0
3.13,62.26,25.91,85.74,DoorCLOSED,PowerON,37.59,CompressorOFF,0.36,Sunday 12.01.2025 -- 14:49:10,0
5.41,69.84,28.77,75.86,DoorCLOSED,PowerON,40.65,CompressorOFF,0.15,Sunday 12.01.2025 -- 14:49:15,0
10.88,83.31,27.06,74.27,DoorCLOSED,PowerON,182.01,CompressorOFF,0.84,Sunday 12.01.2025 -- 14:49:20,1
11.46,86.58,33.76,61.17,DoorCLOSED,PowerON,221.04,CompressorON,0.82,Sunday 12.01.2025 -- 14:49:25,1
10.13,77.59,33.53,62.69,DoorCLOSED,PowerON,239.0,CompressorON,1.55,Sunday 12.01.2025 -- 14:49:30,1
3.26,47.72,24.58,89.92,DoorCLOSED,PowerON,136.79,CompressorON,0.3,Sunday 12.01.2025 -- 14:49:35,0
4.13,72.15,28.73,64.26,DoorCLOSED,PowerON,20.98,CompressorOFF,0.23,Sunday 12.01.2025 -- 14:49:40,0
2.46,65.82,21.58,64.46,DoorCLOSED,PowerON,93.67,CompressorON,0.26,Sunday 12.01.2025 -- 14:49:45,0
3.12,70.76,29.11,75.38,DoorCLOSED,PowerON,127.94,CompressorON,0.05,Sunday 12.01.2025 -- 14:49:50,0
2.89,59.47,20.7,63.98,DoorCLOSED,PowerON,113.09,CompressorON,0.43,Sunday 12.01.2025 -- 14:49:55,0
1.86,71.55,27.21,85.14,DoorCLOSED,PowerON,106.19,CompressorON,0.16,Sunday 12.01.2025 -- 14:50:00,0
3.07,50.25,27.22,77.64,DoorCLOSED,PowerON,130.01,CompressorON,0.3,Sunday 12.01.2025 -- 14:50:05,0
2.47,61.92,24.19,66.02,DoorCLOSED,PowerON,144.33,CompressorON,0.23,Sunday 12.01.2025 -- 14:50:10,0
2.78,54.41,30.45,69.58,DoorCLOSED,PowerON,108.32,CompressorON,0.34,Sunday 12.01.2025 -- 14:50:15,0
3.61,62.38,22.07,74.18,DoorCLOSED,PowerON,147.31,CompressorON,0.4,Sunday 12.01.2025 -- 14:50:20,0
2.6,48.61,19.99,68.83,DoorCLOSED,PowerON,105.53,CompressorON,0.15,Sunday 12.01.2025 -- 14:50:25,0
4.2,65.74,29.52,71.02,DoorCLOSED,PowerON,59.4,CompressorOFF,0.43,Sunday 12.01.2025 -- 14:50:30,0
5.69,51.4,31.79,77.85,DoorCLOSED,PowerON,126.94,CompressorON,0.11,Sunday 12.01.2025 -- 14:50:35,0
2.72,65.45,21.07,75.65,DoorCLOSED,PowerON,116.86,CompressorON,0.53,Sunday 12.01.2025 -- 14:50:40,0
5.03,72.9,27.58,73.01,DoorCLOSED,PowerON,109.46,CompressorON,0.23,Sunday 12.01.2025 -- 14:50:45,0
2.81,45.99,24.88,75.17,DoorCLOSED,PowerON,150.63,CompressorON,0.36,Sunday 12.01.2025 -- 14:50:50,0
1.84,47.71,28.3,50.51,DoorCLOSED,PowerON,158.96,CompressorON,0.1,Sunday 12.01.2025 -- 14:50:55,0
11.7,86.04,28.07,60.34,DoorCLOSED,PowerON,193.76,CompressorON,1.04,Sunday 12.01.2025 -- 14:51:00,1
3.02,66.34,22.4,56.1,DoorCLOSED,PowerON,51.42,CompressorOFF,0.08,Sunday 12.01.2025 -- 14:51:05,0
3.51,72.89,24.23,59.74,DoorCLOSED,PowerON,56.49,CompressorOFF,0.28,Sunday 12.01.2025 -- 14:51:10,0
4.31,59.49,21.95,55.64,DoorCLOSED,PowerON,38.21,CompressorOFF,0.34,Sunday 12.01.2025 -- 14:51:15,0
3.92,60.83,18.16,86.03,DoorCLOSED,PowerON,52.48,CompressorOFF,0.35,Sunday 12.01.2025 -- 14:51:20,0
3.08,63.03,18.94,51.18,DoorCLOSED,PowerON,158.16,CompressorON,0.36,Sunday 12.01.2025 -- 14:51:25,0
2.0,50.15,22.01,53.79,DoorCLOSED,PowerON,157.04,CompressorON,0.18,Sunday 12.01.2025 -- 14:51:30,0
3.52,58.4,19.48,70.62,DoorCLOSED,PowerON,103.32,CompressorON,0.22,Sunday 12.01.2025 -- 14:51:35,0
4.13,47.26,31.9,86.24,DoorCLOSED,PowerON,130.51,CompressorON,0.14,Sunday 12.01.2025 -- 14:51:40,0
3.64,74.45,19.18,57.41,DoorCLOSED,PowerON,50.92,CompressorOFF,0.3,Sunday 12.01.2025 -- 14:51:45,0
3.65,60.67,23.35,66.67,DoorCLOSED,PowerON,101.11,CompressorON,0.36,Sunday 12.01.2025 -- 14:51:50,0
11.06,87.08,26.17,73.42,DoorCLOSED,PowerON,233.53,CompressorON,1.48,Sunday 12.01.2025 -- 14:51:55,1
1.92,51.71,30.72,50.79,DoorCLOSED,PowerON,123.37,CompressorON,0.13,Sunday 12.01.2025 -- 14:52:00,0
4.02,63.09,28.48,64.24,DoorCLOSED,PowerON,49.57,CompressorOFF,0.39,Sunday 12.01.2025 -- 14:52:05,0
2.92,58.67,27.7,83.05,DoorCLOSED,PowerON,154.91,CompressorON,0.27,Sunday 12.01.2025 -- 14:52:10,0
1.81,50.5,26.02,80.92,DoorCLOSED,PowerON,100.77,CompressorON,0.09,Sunday 12.01.2025 -- 14:52:15,0
5.9,62.26,26.0,62.43,DoorOPEN,PowerON,113.72,CompressorON,0.05,Sunday 12.01.2025 -- 14:52:20,0
4.12,49.93,28.33,72.19,DoorCLOSED,PowerON,27.52,CompressorOFF,0.37,Sunday 12.01.2025 -- 14:52:25,0
7.55,79.44,26.62,58.27,DoorOPEN,PowerON,198.47,CompressorON,0.19,Sunday 12.01.2025 -- 14:52:30,0
3.56,69.35,30.65,86.96,DoorCLOSED,PowerON,146.69,CompressorON,0.21,Sunday 12.01.2025 -- 14:52:35,0
5.48,52.75,23.83,65.03,DoorCLOSED,PowerON,59.65,CompressorOFF,0.29,Sunday 12.01.2025 -- 14:52:40,0
3.28,69.22,26.08,50.53,DoorCLOSED,PowerON,59.21,CompressorOFF,0.12,Sunday 12.01.2025 -- 14:52:45,0
3.88,48.9,19.2,79.44,DoorCLOSED,PowerON,90.9,CompressorON,0.15,Sunday 12.01.2025 -- 14:52:50,0
4.02,62.28,31.55,76.39,DoorCLOSED,PowerON,123.39,CompressorON,0.96,Sunday 12.01.2025 -- 14:52:55,0
4.13,67.24,30.65,65.53,DoorCLOSED,PowerON,46.78,CompressorOFF,0.23,Sunday 12.01.2025 -- 14:53:00,0
3.18,67.71,30.27,88.17,DoorCLOSED,PowerON,238.2,CompressorON,0.4,Sunday 12.01.2025 -- 14:53:05,0
5.49,69.27,24.52,82.71,DoorOPEN,PowerON,133.79,CompressorON,0.1,Sunday 12.01.2025 -- 14:53:10,0
5.11,47.05,31.69,83.76,DoorCLOSED,PowerON,53.3,CompressorOFF,0.23,Sunday 12.01.2025 -- 14:53:15,0
4.59,58.84,26.35,70.01,DoorCLOSED,PowerON,50.09,CompressorOFF,0.03,Sunday 12.01.2025 -- 14:53:20,0
3.07,64.72,26.81,88.77,DoorCLOSED,PowerON,47.53,CompressorOFF,0.31,Sunday 12.01.2025 -- 14:53:25,0
3.76,52.09,31.73,50.75,DoorCLOSED,PowerON,95.85,CompressorON,0.28,Sunday 12.01.2025 -- 14:53:30,0
6.48,84.86,28.75,80.02,DoorOPEN,PowerON,157.75,CompressorON,0.16,Sunday 12.01.2025 -- 14:53:35,0
3.92,47.98,22.15,61.52,DoorCLOSED,PowerON,99.46,CompressorON,0.36,Sunday 12.01.2025 -- 14:53:40,0
5.04,47.43,21.68,80.45,DoorCLOSED,PowerON,49.27,CompressorOFF,0.43,Sunday 12.01.2025 -- 14:53:45,0
5.72,57.5,20.46,71.82,DoorCLOSED,PowerON,96.0,CompressorON,0.28,Sunday 12.01.2025 -- 14:53:50,0
3.46,47.05,30.81,74.27,DoorCLOSED,PowerON,135.83,CompressorON,0.21,Sunday 12.01.2025 -- 14:53:55,0
3.24,50.31,22.96,66.08,DoorCLOSED,PowerON,25.3,CompressorOFF,0.16,Sunday 12.01.2025 -- 14:54:00,0
2.36,72.46,31.23,78.37,DoorCLOSED,PowerON,150.23,CompressorON,0.1,Sunday 12.01.2025 -- 14:54:05,0
8.78,63.51,26.1,77.65,DoorOPEN,PowerON,205.55,CompressorON,0.67,Sunday 12.01.2025 -- 14:54:10,0
7.43,55.4,28.61,58.56,DoorCLOSED,PowerON,145.7,CompressorON,0.29,Sunday 12.01.2025 -- 14:54:15,0
3.19,58.26,27.89,85.95,DoorCLOSED,PowerON,98.77,CompressorON,0.09,Sunday 12.01.2025 -- 14:54:20,0
2.16,49.43,29.33,87.32,DoorCLOSED,PowerON,154.67,CompressorON,0.29,Sunday 12.01.2025 -- 14:54:25,0
3.36,54.54,22.06,55.33,DoorCLOSED,PowerON,104.75,CompressorON,0.24,Sunday 12.01.2025 -- 14:54:30,0
5.11,46.6,29.86,52.2,DoorCLOSED,PowerON,28.5,CompressorOFF,0.37,Sunday 12.01.2025 -- 14:54:35,0
3.75,65.17,31.4,79.44,DoorOPEN,PowerON,154.17,CompressorON,0.21,Sunday 12.01.2025 -- 14:54:40,0
3.45,73.89,20.68,84.01,DoorCLOSED,PowerON,34.81,CompressorOFF,0.42,Sunday 12.01.2025 -- 14:54:45,0
6.93,81.25,27.01,76.66,DoorCLOSED,PowerON,205.2,CompressorON,1.27,Sunday 12.01.2025 -- 14:54:50,1
6.06,58.61,28.72,70.87,DoorCLOSED,PowerON,30.09,CompressorOFF,0.13,Sunday 12.01.2025 -- 14:54:55,0
2.8,72.25,31.45,81.42,DoorCLOSED,PowerON,158.03,CompressorON,0.06,Sunday 12.01.2025 -- 14:55:00,0
6.5,76.28,25.14,83.32,DoorOPEN,PowerON,250.93,CompressorON,1.32,Sunday 12.01.2025 -- 14:55:05,1
3.58,63.22,19.18,87.86,DoorCLOSED,PowerON,133.54,CompressorON,0.34,Sunday 12.01.2025 -- 14:55:10,0
5.85,79.98,20.82,77.13,DoorOPEN,PowerON,151.71,CompressorON,0.07,Sunday 12.01.2025 -- 14:55:15,0
5.28,53.1,21.24,89.68,DoorCLOSED,PowerON,26.14,CompressorOFF,0.39,Sunday 12.01.2025 -- 14:55:20,0
3.33,51.87,31.56,88.55,DoorCLOSED,PowerON,38.13,CompressorOFF,0.33,Sunday 12.01.2025 -- 14:55:25,0
2.05,57.85,24.21,65.88,DoorCLOSED,PowerON,102.28,CompressorON,0.14,Sunday 12.01.2025 -- 14:55:30,0
4.24,65.79,27.99,79.46,DoorCLOSED,PowerON,115.31,CompressorON,0.17,Sunday 12.01.2025 -- 14:55:35,0
2.1,70.01,23.53,66.17,DoorCLOSED,PowerON,117.34,CompressorON,0.35,Sunday 12.01.2025 -- 14:55:40,0
3.57,70.17,29.49,70.33,DoorCLOSED,PowerON,152.03,CompressorON,0.75,Sunday 12.01.2025 -- 14:55:45,0
5.14,56.86,26.83,88.7,DoorCLOSED,PowerON,59.33,CompressorOFF,0.34,Sunday 12.01.2025 -- 14:55:50,0
3.05,74.5,18.11,51.54,DoorCLOSED,PowerON,136.42,CompressorON,0.13,Sunday 12.01.2025 -- 14:55:55,0
4.1,62.55,27.1,76.28,DoorCLOSED,PowerON,142.35,CompressorON,0.17,Sunday 12.01.2025 -- 14:56:00,0
4.68,77.22,29.69,58.04,DoorOPEN,PowerON,126.81,CompressorON,0.23,Sunday 12.01.2025 -- 14:56:05,0
2.87,57.57,21.7,68.31,DoorCLOSED,PowerON,141.09,CompressorON,0.22,Sunday 12.01.2025 -- 14:56:10,0
3.94,48.99,28.63,55.95,DoorCLOSED,PowerON,139.17,CompressorON,0.06,Sunday 12.01.2025 -- 14:56:15,0
3.83,55.3,29.38,76.9,DoorCLOSED,PowerON,38.02,CompressorOFF,0.43,Sunday 12.01.2025 -- 14:56:20,0
4.18,70.62,28.03,79.23,DoorOPEN,PowerON,135.59,CompressorON,0.09,Sunday 12.01.2025 -- 14:56:25,0
3.48,72.34,31.42,50.97,DoorCLOSED,PowerON,50.67,CompressorOFF,0.06,Sunday 12.01.2025 -- 14:56:30,0
7.21,69.57,23.01,51.76,DoorOPEN,PowerON,119.0,CompressorON,0.97,Sunday 12.01.2025 -- 14:56:35,0
2.01,48.66,26.59,50.99,DoorCLOSED,PowerON,113.98,CompressorON,0.02,Sunday 12.01.2025 -- 14:56:40,0
4.31,71.64,23.39,85.01,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.04,Sunday 12.01.2025 -- 14:56:45,0
4.03,54.93,22.95,60.55,DoorCLOSED,PowerON,146.39,CompressorON,1.01,Sunday 12.01.2025 -- 14:56:50,0
4.01,58.22,19.88,85.24,DoorCLOSED,PowerON,28.95,CompressorOFF,0.22,Sunday 12.01.2025 -- 14:56:55,0
3.72,56.28,18.25,76.36,DoorCLOSED,PowerON,148.03,CompressorON,0.22,Sunday 12.01.2025 -- 14:57:00,0
4.99,74.0,18.56,50.03,DoorOPEN,PowerON,144.77,CompressorON,0.22,Sunday 12.01.2025 -- 14:57:05,0
2.29,57.95,27.13,68.45,DoorCLOSED,PowerON,154.67,CompressorON,0.28,Sunday 12.01.2025 -- 14:57:10,0
3.78,60.5,26.35,85.05,DoorOPEN,PowerON,102.02,CompressorON,0.06,Sunday 12.01.2025 -- 14:57:15,0
4.92,87.91,24.69,87.91,DoorOPEN,PowerON,205.1,CompressorON,0.13,Sunday 12.01.2025 -- 14:57:20,0
11.12,91.64,29.96,83.42,DoorCLOSED,PowerON,249.55,CompressorON,0.84,Sunday 12.01.2025 -- 14:57:25,1
3.59,74.09,28.52,63.84,DoorCLOSED,PowerON,129.07,CompressorON,0.4,Sunday 12.01.2025 -- 14:57:30,0
5.35,48.53,29.35,62.37,DoorCLOSED,PowerON,57.66,CompressorOFF,0.44,Sunday 12.01.2025 -- 14:57:35,0
3.18,51.82,28.54,63.95,DoorCLOSED,PowerON,21.24,CompressorOFF,0.16,Sunday 12.01.2025 -- 14:57:40,0
3.21,61.64,19.38,76.18,DoorCLOSED,PowerON,27.01,CompressorOFF,0.44,Sunday 12.01.2025 -- 14:57:45,0
3.55,60.15,29.36,81.72,DoorCLOSED,PowerON,90.18,CompressorON,0.33,Sunday 12.01.2025 -- 14:57:50,0
5.16,62.95,25.66,51.94,DoorOPEN,PowerON,144.56,CompressorON,0.33,Sunday 12.01.2025 -- 14:57:55,0
5.33,57.66,28.12,66.19,DoorCLOSED,PowerON,29.43,CompressorOFF,0.24,Sunday 12.01.2025 -- 14:58:00,0
6.14,55.51,20.25,69.37,DoorCLOSED,PowerON,101.65,CompressorON,0.36,Sunday 12.01.2025 -- 14:58:05,0
3.36,73.34,23.49,67.33,DoorCLOSED,PowerON,116.57,CompressorON,0.23,Sunday 12.01.2025 -- 14:58:10,0
2.23,65.87,22.51,68.69,DoorCLOSED,PowerON,105.37,CompressorON,0.41,Sunday 12.01.2025 -- 14:58:15,0
