inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
5.9,60.8,20.74,71.96,DoorOPEN,PowerON,119.57,CompressorON,0.05,Wednesday 08.01.2025 -- 14:08:30,0
4.74,54.89,22.72,54.94,DoorCLOSED,PowerON,53.85,CompressorOFF,0.34,Wednesday 08.01.2025 -- 14:08:35,0
2.51,56.15,30.55,60.99,DoorCLOSED,PowerON,117.71,CompressorON,0.16,Wednesday 08.01.2025 -- 14:08:40,0
3.97,74.55,29.24,71.98,DoorOPEN,PowerON,148.25,CompressorON,0.11,Wednesday 08.01.2025 -- 14:08:45,0
2.21,65.56,26.54,74.22,DoorCLOSED,PowerON,220.2,CompressorON,0.15,Wednesday 08.01.2025 -- 14:08:50,0
3.8,58.28,18.3,56.53,DoorCLOSED,PowerON,112.4,CompressorON,0.19,Wednesday 08.01.2025 -- 14:08:55,0
5.06,48.09,21.93,88.0,DoorCLOSED,PowerON,43.4,CompressorOFF,0.09,Wednesday 08.01.2025 -- 14:09:00,0
2.49,74.41,22.46,54.22,DoorCLOSED,PowerON,129.44,CompressorON,0.35,Wednesday 08.01.2025 -- 14:09:05,0
6.77,63.38,30.02,71.06,DoorOPEN,PowerON,158.83,CompressorON,0.17,Wednesday 08.01.2025 -- 14:09:10,0
11.35,78.13,25.33,82.94,DoorCLOSED,PowerON,231.57,CompressorON,1.28,Wednesday 08.01.2025 -- 14:09:15,1
7.49,58.17,31.36,84.86,DoorCLOSED,PowerON,54.3,CompressorOFF,0.33,Wednesday 08.01.2025 -- 14:09:20,0
8.79,87.23,34.82,84.21,DoorCLOSED,PowerON,190.73,CompressorON,1.55,Wednesday 08.01.2025 -- 14:09:25,1
3.43,58.07,22.53,71.39,DoorCLOSED,PowerON,132.23,CompressorON,0.44,Wednesday 08.01.2025 -- 14:09:30,0
2.16,58.83,18.41,82.1,DoorCLOSED,PowerON,152.31,CompressorON,0.25,Wednesday 08.01.2025 -- 14:09:35,0
7.15,51.62,27.48,59.7,DoorCLOSED,PowerON,58.64,CompressorOFF,0.09,Wednesday 08.01.2025 -- 14:09:40,0
3.19,46.13,19.39,80.69,DoorCLOSED,PowerON,158.35,CompressorON,0.22,Wednesday 08.01.2025 -- 14:09:45,0
3.62,68.34,21.78,52.06,DoorCLOSED,PowerON,94.67,CompressorON,0.41,Wednesday 08.01.2025 -- 14:09:50,0
7.87,59.69,27.52,75.28,DoorCLOSED,PowerON,47.88,CompressorOFF,0.03,Wednesday 08.01.2025 -- 14:09:55,0
2.4,66.86,19.38,71.53,DoorCLOSED,PowerON,155.01,CompressorON,0.21,Wednesday 08.01.2025 -- 14:10:00,0
3.66,72.12,20.2,61.98,DoorCLOSED,PowerON,39.08,CompressorOFF,0.3,Wednesday 08.01.2025 -- 14:10:05,0
3.52,72.48,23.13,83.53,DoorCLOSED,PowerON,156.71,CompressorON,0.15,Wednesday 08.01.2025 -- 14:10:10,0
3.78,83.04,30.02,84.62,DoorOPEN,PowerON,145.66,CompressorON,0.39,Wednesday 08.01.2025 -- 14:10:15,0
4.48,56.49,20.57,62.48,DoorCLOSED,PowerON,38.15,CompressorOFF,0.04,Wednesday 08.01.2025 -- 14:10:20,0
1.84,54.65,28.3,67.69,DoorCLOSED,PowerON,224.2,CompressorON,0.64,Wednesday 08.01.2025 -- 14:10:25,0
4.71,70.82,22.18,61.49,DoorCLOSED,PowerON,52.93,CompressorOFF,0.24,Wednesday 08.01.2025 -- 14:10:30,0
9.3,76.79,31.89,75.61,DoorCLOSED,PowerON,195.81,CompressorON,1.47,Wednesday 08.01.2025 -- 14:10:35,1
5.82,73.24,19.12,62.68,DoorCLOSED,PowerON,132.41,CompressorON,0.82,Wednesday 08.01.2025 -- 14:10:40,0
2.03,49.54,25.3,74.38,DoorCLOSED,PowerON,150.67,CompressorON,0.13,Wednesday 08.01.2025 -- 14:10:45,0
3.14,62.67,24.6,69.95,DoorCLOSED,PowerON,107.41,CompressorON,0.15,Wednesday 08.01.2025 -- 14:10:50,0
3.3,49.43,18.61,61.6,DoorCLOSED,PowerON,151.5,CompressorON,0.37,Wednesday 08.01.2025 -- 14:10:55,0
4.6,73.76,27.73,84.44,DoorCLOSED,PowerON,29.1,CompressorOFF,0.12,Wednesday 08.01.2025 -- 14:11:00,0
3.71,55.07,22.48,85.34,DoorCLOSED,PowerON,42.99,CompressorOFF,0.4,Wednesday 08.01.2025 -- 14:11:05,0
4.01,68.47,29.05,69.76,DoorCLOSED,PowerON,156.15,CompressorON,1.22,Wednesday 08.01.2025 -- 14:11:10,0
4.09,57.32,29.05,87.65,DoorCLOSED,PowerON,58.86,CompressorOFF,0.2,Wednesday 08.01.2025 -- 14:11:15,0
3.62,61.56,29.9,78.59,DoorCLOSED,PowerON,119.34,CompressorON,0.07,Wednesday 08.01.2025 -- 14:11:20,0
1.8,67.4,22.87,64.82,DoorCLOSED,PowerON,120.76,CompressorON,1.17,Wednesday 08.01.2025 -- 14:11:25,0
4.26,51.62,30.53,89.28,DoorCLOSED,PowerON,55.83,CompressorOFF,0.15,Wednesday 08.01.2025 -- 14:11:30,0
6.63,75.51,29.4,89.55,DoorCLOSED,PowerON,239.46,CompressorON,1.46,Wednesday 08.01.2025 -- 14:11:35,1
4.06,58.47,27.12,71.64,DoorCLOSED,PowerON,146.27,CompressorON,0.03,Wednesday 08.01.2025 -- 14:11:40,0
7.35,66.71,27.32,54.58,DoorOPEN,PowerON,128.65,CompressorON,0.17,Wednesday 08.01.2025 -- 14:11:45,0
4.91,50.3,21.72,85.76,DoorCLOSED,PowerON,95.69,CompressorON,0.11,Wednesday 08.01.2025 -- 14:11:50,0
4.22,55.68,21.59,81.75,DoorCLOSED,PowerON,37.0,CompressorOFF,0.35,Wednesday 08.01.2025 -- 14:11:55,0
4.02,69.46,31.96,79.42,DoorCLOSED,PowerON,109.75,CompressorON,0.3,Wednesday 08.01.2025 -- 14:12:00,0
3.96,69.29,22.37,83.41,DoorCLOSED,PowerON,123.46,CompressorON,0.3,Wednesday 08.01.2025 -- 14:12:05,0
2.14,60.37,25.08,66.26,DoorCLOSED,PowerON,156.4,CompressorON,0.15,Wednesday 08.01.2025 -- 14:12:10,0
3.6,48.87,25.5,83.48,DoorCLOSED,PowerON,158.64,CompressorON,0.38,Wednesday 08.01.2025 -- 14:12:15,0
2.95,58.26,31.69,50.18,DoorCLOSED,PowerON,132.12,CompressorON,0.36,Wednesday 08.01.2025 -- 14:12:20,0
7.44,66.46,21.29,67.44,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.18,Wednesday 08.01.2025 -- 14:12:25,0
3.29,47.57,26.34,54.65,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.24,Wednesday 08.01.2025 -- 14:12:30,0
4.57,57.95,28.32,88.93,DoorCLOSED,PowerON,40.93,CompressorOFF,0.07,Wednesday 08.01.2025 -- 14:12:35,0
3.06,54.06,23.3,74.22,DoorCLOSED,PowerON,110.68,CompressorON,0.32,Wednesday 08.01.2025 -- 14:12:40,0
5.18,70.68,31.77,89.97,DoorCLOSED,PowerON,28.79,CompressorOFF,0.39,Wednesday 08.01.2025 -- 14:12:45,0
1.94,65.03,30.65,68.23,DoorCLOSED,PowerON,136.01,CompressorON,0.14,Wednesday 08.01.2025 -- 14:12:50,0
4.04,76.63,25.94,75.4,DoorOPEN,PowerON,96.38,CompressorON,0.24,Wednesday 08.01.2025 -- 14:12:55,0
3.05,70.91,20.78,59.81,DoorCLOSED,PowerON,54.34,CompressorOFF,0.32,Wednesday 08.01.2025 -- 14:13:00,0
6.8,60.75,19.81,75.3,DoorOPEN,PowerON,143.7,CompressorON,0.39,Wednesday 08.01.2025 -- 14:13:05,0
3.71,48.22,30.4,56.38,DoorCLOSED,PowerON,98.81,CompressorON,0.41,Wednesday 08.01.2025 -- 14:13:10,0
5.25,65.34,25.69,55.94,DoorOPEN,PowerON,128.75,CompressorON,0.07,Wednesday 08.01.2025 -- 14:13:15,0
4.9,63.87,28.85,81.79,DoorOPEN,PowerON,136.91,CompressorON,0.17,Wednesday 08.01.2025 -- 14:13:20,0
3.48,49.46,29.01,87.4,DoorCLOSED,PowerON,59.73,CompressorOFF,0.36,Wednesday 08.01.2025 -- 14:13:25,0
3.72,58.23,27.18,67.12,DoorCLOSED,PowerON,26.25,CompressorOFF,0.45,Wednesday 08.01.2025 -- 14:13:30,0
5.03,50.13,29.3,61.83,DoorCLOSED,PowerON,20.23,CompressorOFF,0.17,Wednesday 08.01.2025 -- 14:13:35,0
3.45,55.67,31.98,68.47,DoorCLOSED,PowerON,155.0,CompressorON,0.8,Wednesday 08.01.2025 -- 14:13:40,0
5.09,54.65,23.89,71.28,DoorCLOSED,PowerON,41.32,CompressorOFF,0.38,Wednesday 08.01.2025 -- 14:13:45,0
3.81,79.13,26.01,72.7,DoorOPEN,PowerON,199.37,CompressorON,0.28,Wednesday 08.01.2025 -- 14:13:50,0
4.2,74.43,31.65,65.13,DoorCLOSED,PowerON,59.2,CompressorOFF,0.08,Wednesday 08.01.2025 -- 14:13:55,0
3.43,64.05,29.94,85.41,DoorCLOSED,PowerON,136.04,CompressorON,0.24,Wednesday 08.01.2025 -- 14:14:00,0
3.57,71.42,20.98,77.61,DoorCLOSED,PowerON,141.31,CompressorON,0.06,Wednesday 08.01.2025 -- 14:14:05,0
4.31,61.24,26.23,69.98,DoorCLOSED,PowerON,39.93,CompressorOFF,0.3,Wednesday 08.01.2025 -- 14:14:10,0
4.46,48.0,27.78,65.75,DoorCLOSED,PowerON,44.15,CompressorOFF,0.33,Wednesday 08.01.2025 -- 14:14:15,0
2.0,48.53,29.21,89.87,DoorCLOSED,PowerON,159.55,CompressorON,0.42,Wednesday 08.01.2025 -- 14:14:20,0
4.15,52.24,21.87,87.24,DoorCLOSED,PowerON,41.62,CompressorOFF,0.27,Wednesday 08.01.2025 -- 14:14:25,0
5.39,67.28,30.04,55.81,DoorCLOSED,PowerON,29.25,CompressorOFF,0.03,Wednesday 08.01.2025 -- 14:14:30,0
1.96,72.42,22.78,52.97,DoorCLOSED,PowerON,115.57,CompressorON,0.22,Wednesday 08.01.2025 -- 14:14:35,0
3.35,56.74,31.48,83.0,DoorCLOSED,PowerON,177.83,CompressorON,0.35,Wednesday 08.01.2025 -- 14:14:40,0
4.33,48.63,19.01,57.09,DoorCLOSED,PowerON,26.83,CompressorOFF,0.32,Wednesday 08.01.2025 -- 14:14:45,0
2.89,46.82,26.0,79.51,DoorCLOSED,PowerON,106.68,CompressorON,0.14,Wednesday 08.01.2025 -- 14:14:50,0
3.69,57.22,25.32,50.17,DoorCLOSED,PowerON,49.84,CompressorOFF,0.31,Wednesday 08.01.2025 -- 14:14:55,0
2.82,72.25,24.58,86.27,DoorCLOSED,PowerON,153.4,CompressorON,0.11,Wednesday 08.01.2025 -- 14:15:00,0
7.71,73.83,20.22,86.75,DoorOPEN,PowerON,98.72,CompressorON,0.07,Wednesday 08.01.2025 -- 14:15:05,0
1.88,55.05,30.63,73.33,DoorCLOSED,PowerON,156.15,CompressorON,0.09,Wednesday 08.01.2025 -- 14:15:10,0
4.17,67.18,21.52,74.02,DoorCLOSED,PowerON,130.7,CompressorON,0.39,Wednesday 08.01.2025 -- 14:15:15,0
4.15,75.42,20.25,85.15,DoorOPEN,PowerON,170.81,CompressorON,0.26,Wednesday 08.01.2025 -- 14:15:20,0
4.89,66.51,31.41,89.13,DoorCLOSED,PowerON,20.57,CompressorOFF,0.34,Wednesday 08.01.2025 -- 14:15:25,0
3.64,51.28,31.26,60.14,DoorCLOSED,PowerON,23.68,CompressorOFF,0.37,Wednesday 08.01.2025 -- 14:15:30,0
3.52,68.26,23.27,54.02,DoorCLOSED,PowerON,94.19,CompressorON,0.35,Wednesday 08.01.2025 -- 14:15:35,0
7.59,86.94,31.69,51.02,DoorOPEN,PowerON,121.61,CompressorON,0.27,Wednesday 08.01.2025 -- 14:15:40,0
3.42,74.52,19.21,52.44,DoorCLOSED,PowerON,140.94,CompressorON,0.15,Wednesday 08.01.2025 -- 14:15:45,0
3.34,50.13,18.44,58.08,DoorCLOSED,PowerON,207.95,CompressorON,0.39,Wednesday 08.01.2025 -- 14:15:50,0
4.09,49.87,18.93,86.13,DoorCLOSED,PowerON,96.75,CompressorON,0.2,Wednesday 08.01.2025 -- 14:15:55,0
2.34,64.61,31.35,74.14,DoorCLOSED,PowerON,110.99,CompressorON,0.15,Wednesday 08.01.2025 -- 14:16:00,0
2.49,67.63,18.72,73.3,DoorCLOSED,PowerON,118.55,CompressorON,0.16,Wednesday 08.01.2025 -- 14:16:05,0
4.06,62.5,29.12,53.26,DoorOPEN,PowerON,94.85,CompressorON,0.1,Wednesday 08.01.2025 -- 14:16:10,0
3.69,75.38,27.59,78.52,DoorOPEN,PowerON,92.15,CompressorON,0.16,Wednesday 08.01.2025 -- 14:16:15,0
5.93,73.19,23.09,59.95,DoorCLOSED,PowerON,23.87,CompressorOFF,0.07,Wednesday 08.01.2025 -- 14:16:20,0
3.49,47.86,29.53,62.14,DoorCLOSED,PowerON,30.74,CompressorOFF,0.32,Wednesday 08.01.2025 -- 14:16:25,0
2.15,71.39,25.52,65.05,DoorCLOSED,PowerON,140.71,CompressorON,0.19,Wednesday 08.01.2025 -- 14:16:30,0
5.03,67.22,21.41,81.9,DoorCLOSED,PowerON,27.32,CompressorOFF,0.35,Wednesday 08.01.2025 -- 14:16:35,0
4.14,50.19,25.74,57.87,DoorCLOSED,PowerON,110.11,CompressorON,0.24,Wednesday 08.01.2025 -- 14:16:40,0
4.63,67.76,21.91,77.68,DoorCLOSED,PowerON,23.35,CompressorOFF,0.17,Wednesday 08.01.2025 -- 14:16:45,0
7.66,65.26,28.73,61.54,DoorOPEN,PowerON,115.72,CompressorON,0.28,Wednesday 08.01.2025 -- 14:16:50,0
3.57,66.4,19.1,62.53,DoorCLOSED,PowerON,131.28,CompressorON,0.02,Wednesday 08.01.2025 -- 14:16:55,0
2.55,45.91,27.89,74.45,DoorCLOSED,PowerON,208.87,CompressorON,0.29,Wednesday 08.01.2025 -- 14:17:00,0
4.4,49.6,25.98,80.63,DoorCLOSED,PowerON,150.81,CompressorON,0.31,Wednesday 08.01.2025 -- 14:17:05,0
5.48,50.97,22.36,56.63,DoorCLOSED,PowerON,29.95,CompressorOFF,0.36,Wednesday 08.01.2025 -- 14:17:10,0
2.56,51.59,25.22,72.31,DoorCLOSED,PowerON,101.27,CompressorON,0.42,Wednesday 08.01.2025 -- 14:17:15,0
3.63,52.57,29.38,82.96,DoorCLOSED,PowerON,36.36,CompressorOFF,0.26,Wednesday 08.01.2025 -- 14:17:20,0
3.59,59.95,20.72,71.68,DoorCLOSED,PowerON,25.66,CompressorOFF,0.29,Wednesday 08.01.2025 -- 14:17:25,0
11.83,75.72,34.38,90.78,DoorCLOSED,PowerON,201.67,CompressorOFF,0.98,Wednesday 08.01.2025 -- 14:17:30,1
3.12,65.07,27.69,78.54,DoorCLOSED,PowerON,33.44,CompressorOFF,0.22,Wednesday 08.01.2025 -- 14:17:35,0
5.3,80.85,28.53,77.45,DoorOPEN,PowerON,136.9,CompressorON,0.18,Wednesday 08.01.2025 -- 14:17:40,0
3.54,70.1,23.55,71.14,DoorCLOSED,PowerON,106.29,CompressorON,0.38,Wednesday 08.01.2025 -- 14:17:45,0
2.85,45.91,19.3,79.11,DoorCLOSED,PowerON,117.82,CompressorON,0.03,Wednesday 08.01.2025 -- 14:17:50,0
3.98,69.92,28.87,82.4,DoorCLOSED,PowerON,58.56,CompressorOFF,0.04,Wednesday 08.01.2025 -- 14:17:55,0
2.4,72.42,25.4,84.39,DoorCLOSED,PowerON,149.93,CompressorON,0.32,Wednesday 08.01.2025 -- 14:18:00,0
7.36,82.48,19.58,53.5,DoorOPEN,PowerON,152.08,CompressorON,0.17,Wednesday 08.01.2025 -- 14:18:05,0
10.93,86.38,30.71,69.35,DoorCLOSED,PowerON,196.95,CompressorON,1.26,Wednesday 08.01.2025 -- 14:18:10,1
3.78,65.06,20.65,56.99,DoorCLOSED,PowerON,99.01,CompressorON,0.06,Wednesday 08.01.2025 -- 14:18:15,0
4.59,69.57,20.24,81.27,DoorCLOSED,PowerON,52.12,CompressorOFF,0.33,Wednesday 08.01.2025 -- 14:18:20,0
4.07,74.04,30.55,75.4,DoorCLOSED,PowerON,33.4,CompressorOFF,0.33,Wednesday 08.01.2025 -- 14:18:25,0
1.87,73.68,23.55,80.66,DoorCLOSED,PowerON,115.06,CompressorON,0.31,Wednesday 08.01.2025 -- 14:18:30,0
6.03,77.04,20.07,59.9,DoorOPEN,PowerON,134.36,CompressorON,0.05,Wednesday 08.01.2025 -- 14:18:35,0
6.56,50.84,21.1,83.81,DoorCLOSED,PowerON,148.9,CompressorON,0.12,Wednesday 08.01.2025 -- 14:18:40,0
3.85,58.48,29.09,64.3,DoorCLOSED,PowerON,105.62,CompressorON,0.17,Wednesday 08.01.2025 -- 14:18:45,0
2.51,62.32,22.88,86.6,DoorCLOSED,PowerON,111.02,CompressorON,0.09,Wednesday 08.01.2025 -- 14:18:50,0
5.46,46.79,20.75,55.6,DoorCLOSED,PowerON,50.35,CompressorOFF,0.39,Wednesday 08.01.2025 -- 14:18:55,0
2.74,52.47,21.41,70.94,DoorCLOSED,PowerON,93.1,CompressorON,0.38,Wednesday 08.01.2025 -- 14:19:00,0
1.89,70.72,21.43,71.2,DoorCLOSED,PowerON,138.02,CompressorON,0.17,Wednesday 08.01.2025 -- 14:19:05,0
2.61,58.16,18.51,77.1,DoorCLOSED,PowerON,174.0,CompressorON,0.19,Wednesday 08.01.2025 -- 14:19:10,0
11.03,86.72,31.92,90.88,DoorCLOSED,PowerON,197.4,CompressorOFF,1.04,Wednesday 08.01.2025 -- 14:19:15,1
3.08,74.51,20.82,87.19,DoorCLOSED,PowerON,112.38,CompressorON,0.11,Wednesday 08.01.2025 -- 14:19:20,0
3.6,72.66,26.11,83.85,DoorCLOSED,PowerON,95.01,CompressorON,0.07,Wednesday 08.01.2025 -- 14:19:25,0
3.58,53.49,29.23,82.68,DoorCLOSED,PowerON,98.89,CompressorON,0.28,Wednesday 08.01.2025 -- 14:19:30,0
4.83,48.51,22.68,69.95,DoorCLOSED,PowerON,58.59,CompressorOFF,0.06,Wednesday 08.01.2025 -- 14:19:35,0
6.65,76.42,25.16,89.2,DoorOPEN,PowerOFF,216.87,CompressorOFF,1.26,Wednesday 08.01.2025 -- 14:19:40,1
4.06,68.18,30.47,89.04,DoorCLOSED,PowerON,102.39,CompressorON,0.41,Wednesday 08.01.2025 -- 14:19:45,0
7.58,91.29,30.07,75.14,DoorCLOSED,PowerON,206.91,CompressorOFF,1.48,Wednesday 08.01.2025 -- 14:19:50,1
4.33,64.16,28.76,77.78,DoorCLOSED,PowerON,42.05,CompressorOFF,0.43,Wednesday 08.01.2025 -- 14:19:55,0
3.99,71.0,26.49,72.6,DoorCLOSED,PowerON,103.97,CompressorON,0.34,Wednesday 08.01.2025 -- 14:20:00,0
4.01,72.41,29.89,61.4,DoorOPEN,PowerON,98.22,CompressorON,0.05,Wednesday 08.01.2025 -- 14:20:05,0
4.13,54.18,30.48,64.88,DoorCLOSED,PowerON,49.03,CompressorOFF,0.24,Wednesday 08.01.2025 -- 14:20:10,0
3.14,68.91,30.74,72.84,DoorCLOSED,PowerON,26.42,CompressorOFF,0.35,Wednesday 08.01.2025 -- 14:20:15,0
4.09,72.33,25.05,82.5,DoorCLOSED,PowerON,129.95,CompressorON,0.32,Wednesday 08.01.2025 -- 14:20:20,0
6.46,64.9,26.99,50.7,DoorOPEN,PowerON,153.36,CompressorON,0.2,Wednesday 08.01.2025 -- 14:20:25,0
3.65,49.21,30.68,60.3,DoorCLOSED,PowerON,130.62,CompressorON,0.08,Wednesday 08.01.2025 -- 14:20:30,0
6.35,61.31,19.29,64.31,DoorOPEN,PowerON,153.55,CompressorON,0.42,Wednesday 08.01.2025 -- 14:20:35,0
5.18,64.77,22.72,65.7,DoorOPEN,PowerON,119.52,CompressorON,0.42,Wednesday 08.01.2025 -- 14:20:40,0
11.57,84.58,33.86,69.77,DoorCLOSED,PowerON,219.86,CompressorOFF,1.52,Wednesday 08.01.2025 -- 14:20:45,1
2.64,64.43,25.95,73.24,DoorCLOSED,PowerON,145.09,CompressorON,0.29,Wednesday 08.01.2025 -- 14:20:50,0
4.2,53.17,18.32,85.77,DoorCLOSED,PowerON,30.15,CompressorOFF,0.11,Wednesday 08.01.2025 -- 14:20:55,0
5.81,62.28,23.29,67.95,DoorCLOSED,PowerON,57.74,CompressorOFF,0.41,Wednesday 08.01.2025 -- 14:21:00,0
3.52,47.65,30.93,73.12,DoorCLOSED,PowerON,35.38,CompressorOFF,0.41,Wednesday 08.01.2025 -- 14:21:05,0
6.76,76.5,30.11,69.85,DoorOPEN,PowerON,138.94,CompressorON,0.26,Wednesday 08.01.2025 -- 14:21:10,0
4.48,59.98,31.82,74.08,DoorCLOSED,PowerON,41.17,CompressorOFF,0.06,Wednesday 08.01.2025 -- 14:21:15,0
3.63,55.31,21.52,66.66,DoorCLOSED,PowerON,109.25,CompressorON,0.07,Wednesday 08.01.2025 -- 14:21:20,0
4.45,54.83,20.07,81.57,DoorCLOSED,PowerON,28.64,CompressorOFF,0.39,Wednesday 08.01.2025 -- 14:21:25,0
5.37,52.41,30.47,75.27,DoorCLOSED,PowerON,47.09,CompressorOFF,0.06,Wednesday 08.01.2025 -- 14:21:30,0
3.46,63.08,22.08,81.46,DoorCLOSED,PowerON,52.56,CompressorOFF,0.43,Wednesday 08.01.2025 -- 14:21:35,0
2.45,66.01,25.73,58.74,DoorCLOSED,PowerON,115.95,CompressorON,0.28,Wednesday 08.01.2025 -- 14:21:40,0
6.45,71.68,26.26,50.59,DoorOPEN,PowerON,101.12,CompressorON,0.12,Wednesday 08.01.2025 -- 14:21:45,0
3.96,64.89,23.95,89.48,DoorCLOSED,PowerON,99.97,CompressorON,0.3,Wednesday 08.01.2025 -- 14:21:50,0
3.56,74.04,23.53,55.6,DoorCLOSED,PowerON,47.96,CompressorOFF,0.44,Wednesday 08.01.2025 -- 14:21:55,0
1.97,73.51,20.16,65.07,DoorCLOSED,PowerON,116.26,CompressorON,0.22,Wednesday 08.01.2025 -- 14:22:00,0
2.41,72.93,19.97,51.52,DoorCLOSED,PowerON,139.28,CompressorON,0.29,Wednesday 08.01.2025 -- 14:22:05,0
8.71,88.1,32.7,63.72,DoorCLOSED,PowerON,234.76,CompressorOFF,0.93,Wednesday 08.01.2025 -- 14:22:10,1
5.43,57.08,24.86,53.6,DoorCLOSED,PowerON,53.53,CompressorOFF,0.28,Wednesday 08.01.2025 -- 14:22:15,0
3.1,63.21,29.31,60.47,DoorCLOSED,PowerON,40.15,CompressorOFF,0.36,Wednesday 08.01.2025 -- 14:22:20,0
4.7,59.47,19.73,64.75,DoorCLOSED,PowerON,49.51,CompressorOFF,0.2,Wednesday 08.01.2025 -- 14:22:25,0
4.52,51.02,23.55,68.13,DoorCLOSED,PowerON,48.95,CompressorOFF,0.09,Wednesday 08.01.2025 -- 14:22:30,0
10.99,85.3,34.59,89.06,DoorCLOSED,PowerON,202.15,CompressorON,1.48,Wednesday 08.01.2025 -- 14:22:35,1
2.11,62.16,25.56,55.02,DoorCLOSED,PowerON,138.98,CompressorON,0.4,Wednesday 08.01.2025 -- 14:22:40,0
4.13,56.06,27.53,65.85,DoorCLOSED,PowerON,124.25,CompressorON,0.23,Wednesday 08.01.2025 -- 14:22:45,0
4.72,52.55,20.45,57.67,DoorCLOSED,PowerON,98.93,CompressorON,0.41,Wednesday 08.01.2025 -- 14:22:50,0
5.99,57.34,25.95,82.68,DoorCLOSED,PowerON,92.97,CompressorON,0.43,Wednesday 08.01.2025 -- 14:22:55,0
4.94,75.57,30.97,86.26,DoorOPEN,PowerON,94.68,CompressorON,0.39,Wednesday 08.01.2025 -- 14:23:00,0
3.61,70.41,24.22,64.96,DoorCLOSED,PowerON,94.64,CompressorON,0.23,Wednesday 08.01.2025 -- 14:23:05,0
4.04,67.69,27.25,60.05,DoorCLOSED,PowerON,24.83,CompressorOFF,0.08,Wednesday 08.01.2025 -- 14:23:10,0
5.39,79.23,21.14,56.49,DoorOPEN,PowerON,153.36,CompressorON,0.08,Wednesday 08.01.2025 -- 14:23:15,0
6.34,47.67,21.08,70.75,DoorCLOSED,PowerON,212.16,CompressorON,0.27,Wednesday 08.01.2025 -- 14:23:20,0
1.82,61.17,20.24,86.52,DoorCLOSED,PowerON,232.5,CompressorON,0.06,Wednesday 08.01.2025 -- 14:23:25,0
4.57,54.11,22.16,54.19,DoorCLOSED,PowerON,51.99,CompressorOFF,0.3,Wednesday 08.01.2025 -- 14:23:30,0
5.72,59.8,27.07,72.78,DoorCLOSED,PowerON,58.05,CompressorOFF,0.03,Wednesday 08.01.2025 -- 14:23:35,0
2.17,47.77,26.76,54.14,DoorCLOSED,PowerON,154.71,CompressorON,0.12,Wednesday 08.01.2025 -- 14:23:40,0
4.83,47.11,30.81,75.36,DoorCLOSED,PowerON,44.73,CompressorOFF,0.14,Wednesday 08.01.2025 -- 14:23:45,0
5.38,59.17,23.05,71.3,DoorCLOSED,PowerON,31.84,CompressorOFF,0.1,Wednesday 08.01.2025 -- 14:23:50,0
1.84,47.0,26.35,67.24,DoorCLOSED,PowerON,104.44,CompressorON,0.08,Wednesday 08.01.2025 -- 14:23:55,0
5.02,85.19,27.05,84.66,DoorOPEN,PowerON,114.87,CompressorON,0.03,Wednesday 08.01.2025 -- 14:24:00,0
3.55,46.32,27.64,57.03,DoorCLOSED,PowerON,157.7,CompressorON,0.42,Wednesday 08.01.2025 -- 14:24:05,0
5.16,71.28,20.06,69.11,DoorCLOSED,PowerON,111.33,CompressorON,0.36,Wednesday 08.01.2025 -- 14:24:10,0
5.39,69.71,28.49,61.51,DoorCLOSED,PowerON,27.44,CompressorOFF,0.16,Wednesday 08.01.2025 -- 14:24:15,0
3.67,67.45,26.93,89.08,DoorCLOSED,PowerON,133.67,CompressorON,0.41,Wednesday 08.01.2025 -- 14:24:20,0
6.6,66.28,26.45,51.1,DoorOPEN,PowerON,106.08,CompressorON,0.12,Wednesday 08.01.2025 -- 14:24:25,0
3.91,64.42,31.09,58.39,DoorCLOSED,PowerON,37.67,CompressorOFF,0.31,Wednesday 08.01.2025 -- 14:24:30,0
11.06,89.77,26.77,76.4,DoorCLOSED,PowerON,235.91,CompressorON,0.84,Wednesday 08.01.2025 -- 14:24:35,1
2.51,47.45,19.1,87.1,DoorCLOSED,PowerON,131.54,CompressorON,0.21,Wednesday 08.01.2025 -- 14:24:40,0
2.67,70.52,24.19,83.6,DoorCLOSED,PowerON,124.41,CompressorON,0.07,Wednesday 08.01.2025 -- 14:24:45,0
3.07,46.98,19.6,78.56,DoorCLOSED,PowerON,30.49,CompressorOFF,0.29,Wednesday 08.01.2025 -- 14:24:50,0
4.0,55.09,18.07,89.88,DoorCLOSED,PowerON,157.95,CompressorON,0.45,Wednesday 08.01.2025 -- 14:24:55,0
2.67,64.02,23.48,84.25,DoorCLOSED,PowerON,114.66,CompressorON,0.44,Wednesday 08.01.2025 -- 14:25:00,0
10.91,89.46,27.37,83.92,DoorOPEN,PowerON,218.56,CompressorON,0.9,Wednesday 08.01.2025 -- 14:25:05,1
10.69,88.88,30.31,91.55,DoorCLOSED,PowerON,183.53,CompressorON,1.54,Wednesday 08.01.2025 -- 14:25:10,1
3.03,59.39,21.1,86.23,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.42,Wednesday 08.01.2025 -- 14:25:15,0
